timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-17 02:50:52,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:50:52,left_shoulder_j1,0.0049,49.52,null,null,null
2026-05-17 02:50:52,left_shoulder_j2,0.0018,51.45,null,null,null
2026-05-17 02:50:52,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:50:52,left_wrist_pitch,7.0E-4,58.51,null,null,null
2026-05-17 02:50:52,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:50:52,left_wrist_yaw,7.0E-4,61.16,null,null,null
2026-05-17 02:50:56,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:50:56,left_shoulder_j1,0.0049,49.53,null,null,null
2026-05-17 02:50:56,left_shoulder_j2,0.0019,51.45,null,null,null
2026-05-17 02:50:56,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:50:56,left_wrist_pitch,7.0E-4,58.51,null,null,null
2026-05-17 02:50:56,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:50:56,left_wrist_yaw,7.0E-4,61.16,null,null,null
2026-05-17 02:51:00,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:51:00,left_shoulder_j1,0.0048,49.54,null,null,null
2026-05-17 02:51:00,left_shoulder_j2,0.0015,51.45,null,null,null
2026-05-17 02:51:00,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:00,left_wrist_pitch,7.0E-4,58.51,null,null,null
2026-05-17 02:51:00,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:51:00,left_wrist_yaw,7.0E-4,61.16,null,null,null
2026-05-17 02:51:04,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:04,left_shoulder_j1,0.0048,49.54,null,null,null
2026-05-17 02:51:04,left_shoulder_j2,0.0017,51.45,null,null,null
2026-05-17 02:51:04,left_upper_arm_twist,0.002,46.62,null,null,null
2026-05-17 02:51:04,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 02:51:04,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:51:04,left_wrist_yaw,7.0E-4,61.16,null,null,null
2026-05-17 02:51:08,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:08,left_shoulder_j1,0.0049,49.55,null,null,null
2026-05-17 02:51:08,left_shoulder_j2,0.002,51.44,null,null,null
2026-05-17 02:51:08,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:08,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 02:51:08,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:51:08,left_wrist_yaw,7.0E-4,61.15,null,null,null
2026-05-17 02:51:12,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:12,left_shoulder_j1,0.005,49.56,null,null,null
2026-05-17 02:51:12,left_shoulder_j2,0.0017,51.45,null,null,null
2026-05-17 02:51:12,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:12,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 02:51:12,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:51:12,left_wrist_yaw,7.0E-4,61.15,null,null,null
2026-05-17 02:51:16,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:16,left_shoulder_j1,0.0048,49.57,null,null,null
2026-05-17 02:51:16,left_shoulder_j2,0.0014,51.44,null,null,null
2026-05-17 02:51:16,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:16,left_wrist_pitch,6.0E-4,58.49,null,null,null
2026-05-17 02:51:16,left_wrist_roll,7.0E-4,52.56,null,null,null
2026-05-17 02:51:16,left_wrist_yaw,7.0E-4,61.15,null,null,null
2026-05-17 02:51:20,left_elbow,0.0018,48.21,28.86,36.75,40.28
2026-05-17 02:51:20,left_shoulder_j1,0.0049,49.58,28.86,36.75,40.28
2026-05-17 02:51:20,left_shoulder_j2,0.0019,51.44,28.86,36.75,40.28
2026-05-17 02:51:20,left_upper_arm_twist,0.0019,46.62,28.86,36.75,40.28
2026-05-17 02:51:20,left_wrist_pitch,7.0E-4,58.48,28.86,36.75,40.28
2026-05-17 02:51:20,left_wrist_roll,7.0E-4,52.56,28.86,36.75,40.28
2026-05-17 02:51:20,left_wrist_yaw,7.0E-4,61.15,28.86,36.75,40.28
2026-05-17 02:51:24,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:51:24,left_shoulder_j1,0.005,49.59,null,null,null
2026-05-17 02:51:24,left_shoulder_j2,0.0018,51.44,null,null,null
2026-05-17 02:51:24,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:24,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 02:51:24,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:24,left_wrist_yaw,7.0E-4,61.14,null,null,null
2026-05-17 02:51:28,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:28,left_shoulder_j1,0.0048,49.6,null,null,null
2026-05-17 02:51:28,left_shoulder_j2,0.0015,51.44,null,null,null
2026-05-17 02:51:28,left_upper_arm_twist,0.002,46.62,null,null,null
2026-05-17 02:51:28,left_wrist_pitch,6.0E-4,58.48,null,null,null
2026-05-17 02:51:28,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:28,left_wrist_yaw,7.0E-4,61.14,null,null,null
2026-05-17 02:51:32,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:51:32,left_shoulder_j1,0.0049,49.61,null,null,null
2026-05-17 02:51:32,left_shoulder_j2,0.0017,51.44,null,null,null
2026-05-17 02:51:32,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:32,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 02:51:32,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:32,left_wrist_yaw,7.0E-4,61.14,null,null,null
2026-05-17 02:51:36,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:36,left_shoulder_j1,0.005,49.62,null,null,null
2026-05-17 02:51:36,left_shoulder_j2,0.0019,51.44,null,null,null
2026-05-17 02:51:36,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:36,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:51:36,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:36,left_wrist_yaw,7.0E-4,61.14,null,null,null
2026-05-17 02:51:40,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:51:40,left_shoulder_j1,0.005,49.63,null,null,null
2026-05-17 02:51:40,left_shoulder_j2,0.0015,51.44,null,null,null
2026-05-17 02:51:40,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:40,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:51:40,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:40,left_wrist_yaw,7.0E-4,61.14,null,null,null
2026-05-17 02:51:44,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:44,left_shoulder_j1,0.0048,49.63,null,null,null
2026-05-17 02:51:44,left_shoulder_j2,0.0015,51.44,null,null,null
2026-05-17 02:51:44,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:44,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:51:44,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:44,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 02:51:48,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:51:48,left_shoulder_j1,0.005,49.64,null,null,null
2026-05-17 02:51:48,left_shoulder_j2,0.002,51.44,null,null,null
2026-05-17 02:51:48,left_upper_arm_twist,0.0019,46.62,null,null,null
2026-05-17 02:51:48,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:51:48,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:48,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 02:51:52,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:51:52,left_shoulder_j1,0.0048,49.65,null,null,null
2026-05-17 02:51:52,left_shoulder_j2,0.0018,51.44,null,null,null
2026-05-17 02:51:52,left_upper_arm_twist,0.002,46.62,null,null,null
2026-05-17 02:51:52,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:51:52,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:52,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 02:51:56,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:51:56,left_shoulder_j1,0.0048,49.66,null,null,null
2026-05-17 02:51:56,left_shoulder_j2,0.0015,51.43,null,null,null
2026-05-17 02:51:56,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:51:56,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:51:56,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:51:56,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 02:52:00,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:00,left_shoulder_j1,0.0047,49.67,null,null,null
2026-05-17 02:52:00,left_shoulder_j2,0.0019,51.43,null,null,null
2026-05-17 02:52:00,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:00,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:00,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:52:00,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:04,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:04,left_shoulder_j1,0.005,49.68,null,null,null
2026-05-17 02:52:04,left_shoulder_j2,0.0019,51.43,null,null,null
2026-05-17 02:52:04,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:04,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:04,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:52:04,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:08,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:52:08,left_shoulder_j1,0.0049,49.69,null,null,null
2026-05-17 02:52:08,left_shoulder_j2,0.0015,51.43,null,null,null
2026-05-17 02:52:08,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:08,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:08,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:08,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:12,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:12,left_shoulder_j1,0.0049,49.7,null,null,null
2026-05-17 02:52:12,left_shoulder_j2,0.0016,51.43,null,null,null
2026-05-17 02:52:12,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:12,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:12,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:52:12,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:16,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:16,left_shoulder_j1,0.0048,49.71,null,null,null
2026-05-17 02:52:16,left_shoulder_j2,0.002,51.43,null,null,null
2026-05-17 02:52:16,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:16,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:52:16,left_wrist_roll,7.0E-4,52.55,null,null,null
2026-05-17 02:52:16,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:20,left_elbow,0.0019,48.21,28.86,36.8,40.28
2026-05-17 02:52:20,left_shoulder_j1,0.0049,49.72,28.86,36.8,40.28
2026-05-17 02:52:20,left_shoulder_j2,0.0016,51.43,28.86,36.8,40.28
2026-05-17 02:52:20,left_upper_arm_twist,0.0019,46.61,28.86,36.8,40.28
2026-05-17 02:52:20,left_wrist_pitch,7.0E-4,58.46,28.86,36.8,40.28
2026-05-17 02:52:20,left_wrist_roll,7.0E-4,52.55,28.86,36.8,40.28
2026-05-17 02:52:20,left_wrist_yaw,7.0E-4,61.12,28.86,36.8,40.28
2026-05-17 02:52:24,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:24,left_shoulder_j1,0.0047,49.73,null,null,null
2026-05-17 02:52:24,left_shoulder_j2,0.0015,51.43,null,null,null
2026-05-17 02:52:24,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:24,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:52:24,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:24,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:28,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:28,left_shoulder_j1,0.0049,49.74,null,null,null
2026-05-17 02:52:28,left_shoulder_j2,0.002,51.43,null,null,null
2026-05-17 02:52:28,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:28,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:52:28,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:28,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:32,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:32,left_shoulder_j1,0.0049,49.75,null,null,null
2026-05-17 02:52:32,left_shoulder_j2,0.0018,51.43,null,null,null
2026-05-17 02:52:32,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:32,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 02:52:32,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:32,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:36,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:36,left_shoulder_j1,0.0049,49.76,null,null,null
2026-05-17 02:52:36,left_shoulder_j2,0.0015,51.43,null,null,null
2026-05-17 02:52:36,left_upper_arm_twist,0.002,46.61,null,null,null
2026-05-17 02:52:36,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:52:36,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:36,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:40,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:40,left_shoulder_j1,0.005,49.77,null,null,null
2026-05-17 02:52:40,left_shoulder_j2,0.0017,51.43,null,null,null
2026-05-17 02:52:40,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:40,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:52:40,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:40,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:44,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:44,left_shoulder_j1,0.0047,49.78,null,null,null
2026-05-17 02:52:44,left_shoulder_j2,0.002,51.43,null,null,null
2026-05-17 02:52:44,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:52:44,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:52:44,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:44,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:48,left_elbow,0.0019,48.21,null,null,null
2026-05-17 02:52:48,left_shoulder_j1,0.005,49.79,null,null,null
2026-05-17 02:52:48,left_shoulder_j2,0.0016,51.42,null,null,null
2026-05-17 02:52:48,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:52:48,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 02:52:48,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:48,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 02:52:52,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:52,left_shoulder_j1,0.0048,49.8,null,null,null
2026-05-17 02:52:52,left_shoulder_j2,0.0017,51.42,null,null,null
2026-05-17 02:52:52,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:52:52,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:52,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:52,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 02:52:56,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:52:56,left_shoulder_j1,0.0048,49.81,null,null,null
2026-05-17 02:52:56,left_shoulder_j2,0.002,51.42,null,null,null
2026-05-17 02:52:56,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:52:56,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:52:56,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:52:56,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 02:53:00,left_elbow,0.0018,48.21,null,null,null
2026-05-17 02:53:00,left_shoulder_j1,0.0049,49.82,null,null,null
2026-05-17 02:53:00,left_shoulder_j2,0.0016,51.42,null,null,null
2026-05-17 02:53:00,left_upper_arm_twist,0.0019,46.61,null,null,null
2026-05-17 02:53:00,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:00,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:53:00,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 02:53:04,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:04,left_shoulder_j1,0.0047,49.83,null,null,null
2026-05-17 02:53:04,left_shoulder_j2,0.0015,51.42,null,null,null
2026-05-17 02:53:04,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:04,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:04,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:53:04,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 02:53:08,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:53:08,left_shoulder_j1,0.0048,49.84,null,null,null
2026-05-17 02:53:08,left_shoulder_j2,0.002,51.42,null,null,null
2026-05-17 02:53:08,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:08,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:08,left_wrist_roll,7.0E-4,52.54,null,null,null
2026-05-17 02:53:08,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 02:53:12,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:53:12,left_shoulder_j1,0.0051,49.85,null,null,null
2026-05-17 02:53:12,left_shoulder_j2,0.0018,51.42,null,null,null
2026-05-17 02:53:12,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:12,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:12,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:12,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:16,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:16,left_shoulder_j1,0.005,49.86,null,null,null
2026-05-17 02:53:16,left_shoulder_j2,0.0015,51.42,null,null,null
2026-05-17 02:53:16,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:16,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:16,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:16,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:20,left_elbow,0.0018,48.2,28.94,36.86,40.31
2026-05-17 02:53:20,left_shoulder_j1,0.0048,49.87,28.94,36.86,40.31
2026-05-17 02:53:20,left_shoulder_j2,0.002,51.42,28.94,36.86,40.31
2026-05-17 02:53:20,left_upper_arm_twist,0.0019,46.6,28.94,36.86,40.31
2026-05-17 02:53:20,left_wrist_pitch,7.0E-4,58.45,28.94,36.86,40.31
2026-05-17 02:53:20,left_wrist_roll,7.0E-4,52.53,28.94,36.86,40.31
2026-05-17 02:53:20,left_wrist_yaw,7.0E-4,61.1,28.94,36.86,40.31
2026-05-17 02:53:24,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:24,left_shoulder_j1,0.0048,49.88,null,null,null
2026-05-17 02:53:24,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-17 02:53:24,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:24,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:24,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:24,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:28,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:28,left_shoulder_j1,0.0049,49.89,null,null,null
2026-05-17 02:53:28,left_shoulder_j2,0.0014,51.42,null,null,null
2026-05-17 02:53:28,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:28,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:28,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:28,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:32,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:32,left_shoulder_j1,0.0048,49.9,null,null,null
2026-05-17 02:53:32,left_shoulder_j2,0.0017,51.42,null,null,null
2026-05-17 02:53:32,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:32,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:32,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:32,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:36,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:36,left_shoulder_j1,0.0049,49.92,null,null,null
2026-05-17 02:53:36,left_shoulder_j2,0.0019,51.42,null,null,null
2026-05-17 02:53:36,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:36,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:36,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:36,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 02:53:40,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:40,left_shoulder_j1,0.0048,49.93,null,null,null
2026-05-17 02:53:40,left_shoulder_j2,0.0016,51.41,null,null,null
2026-05-17 02:53:40,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:40,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 02:53:40,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:40,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 02:53:44,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:53:44,left_shoulder_j1,0.0047,49.94,null,null,null
2026-05-17 02:53:44,left_shoulder_j2,0.0016,51.41,null,null,null
2026-05-17 02:53:44,left_upper_arm_twist,0.0019,46.6,null,null,null
2026-05-17 02:53:44,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 02:53:44,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:44,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 02:53:48,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:48,left_shoulder_j1,0.0047,49.95,null,null,null
2026-05-17 02:53:48,left_shoulder_j2,0.002,51.41,null,null,null
2026-05-17 02:53:48,left_upper_arm_twist,0.0019,46.59,null,null,null
2026-05-17 02:53:48,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 02:53:48,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:48,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 02:53:52,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:52,left_shoulder_j1,0.0049,49.96,null,null,null
2026-05-17 02:53:52,left_shoulder_j2,0.0017,51.41,null,null,null
2026-05-17 02:53:52,left_upper_arm_twist,0.0019,46.59,null,null,null
2026-05-17 02:53:52,left_wrist_pitch,7.0E-4,58.43,null,null,null
2026-05-17 02:53:52,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:52,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 02:53:56,left_elbow,0.0019,48.2,null,null,null
2026-05-17 02:53:56,left_shoulder_j1,0.0049,49.97,null,null,null
2026-05-17 02:53:56,left_shoulder_j2,0.0015,51.41,null,null,null
2026-05-17 02:53:56,left_upper_arm_twist,0.0019,46.59,null,null,null
2026-05-17 02:53:56,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 02:53:56,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:53:56,left_wrist_yaw,7.0E-4,61.08,null,null,null
2026-05-17 02:54:00,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:54:00,left_shoulder_j1,0.0049,49.98,null,null,null
2026-05-17 02:54:00,left_shoulder_j2,0.002,51.41,null,null,null
2026-05-17 02:54:00,left_upper_arm_twist,0.0019,46.59,null,null,null
2026-05-17 02:54:00,left_wrist_pitch,7.0E-4,58.41,null,null,null
2026-05-17 02:54:00,left_wrist_roll,7.0E-4,52.53,null,null,null
2026-05-17 02:54:00,left_wrist_yaw,7.0E-4,61.07,null,null,null
2026-05-17 02:54:04,left_elbow,0.0018,48.2,null,null,null
2026-05-17 02:54:04,left_shoulder_j1,0.0052,49.99,null,null,null
2026-05-17 02:54:04,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-17 02:54:04,left_upper_arm_twist,0.0019,46.59,null,null,null
