t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
122.0,55.24983118719312,44.46646733936318,53.645445208666835,43.56382002296294,47.1505784446494,47.62364690166986,,54.18214015523391,65.3574305822408,51.05316501620306,64.85774896695234,50.80136705967989,25.73368531423237,25.760807380821173,0.0,64.81897433296047,33.40909178743958,24.501222222222196,23.0573719806763,22.437241545893695,23.10677777777775,21.554309178743935,23.698685990338134,21.55346376811592,21.55346376811592
124.0,55.48747493543512,44.61786314666435,53.88090412241909,43.726895625085504,47.33292721410093,47.811620551840136,,54.42158222707002,65.35417708000085,50.91828852173799,64.65290954260772,51.01472806609043,25.7516888521738,25.80501081217256,0.0,64.98091972521568,33.54034299516904,24.536864734299495,23.072473429951664,22.451705314009637,23.145492753623163,21.563222222222198,23.706183574879198,21.55031884057969,21.55031884057969
126.0,55.722257068000836,44.76479197228426,54.106505888048304,43.87995109571756,47.51410484334077,47.99433861353036,,54.67212378824715,65.45714454828068,51.04957026422478,64.77067927453194,50.959002475974664,25.811940816259284,25.85046657915781,0.0,64.82119407018197,33.673652173913005,24.574536231884032,23.09226570048307,22.46523671497582,23.185367149758427,21.572328502415438,23.714903381642486,21.546304347826066,21.546304347826066
128.0,55.95894755203444,44.912036702928965,54.33614322301105,44.033476878944526,47.69438527737113,48.17744363877399,,54.91572551107054,64.9684769575132,51.17902301071655,65.25187224041937,50.95890760188468,25.746088350231517,25.76220377928081,0.0,65.13213565028573,33.80572946859899,24.615386473429925,23.113893719806736,22.477811594202873,23.226787439613503,21.58297101449273,23.726188405797075,21.543149758454085,21.543149758454085
130.0,56.18703551678872,45.04850099714973,54.5589875217393,44.18436660144043,47.86411771434215,48.353975040537854,,55.1592752323949,65.02563428582773,51.09775548221531,65.27146365269255,51.036844503887544,25.85661817762434,25.806465922107016,0.0,65.30210365348667,33.9369371980676,24.656342995169055,23.135724637681136,22.490579710144903,23.26831400966181,21.595318840579687,23.73538164251205,21.54018840579708,21.54018840579708
132.0,56.415145600806476,45.19295304190539,54.776906220737125,44.3311650108,48.03772953916995,48.53836522875522,,55.39514278131813,65.49093106120905,51.15087583946729,65.2980827105712,50.99762414067063,25.805908632797156,25.765175878088,0.0,65.06052071924283,34.06763768115938,24.696111111111083,23.157299516908186,22.501642512077268,23.31090338164249,21.60776328502413,23.742652173913015,21.536753623188382,21.536753623188382
134.0,56.64556387297346,45.33748846748458,54.99452803789315,44.47849907587649,48.19672613525547,48.718980355971844,,55.62423270750879,65.63812910867692,51.18117684873846,65.031574784,51.02809717489231,25.909509786092308,25.796390837292307,0.0,65.54084149587692,34.19698550724634,24.73695169082123,23.178714975845384,22.510879227053117,23.352463768115914,21.618695652173894,23.748120772946834,21.53457487922703,21.53457487922703
136.0,56.87185004667397,45.467883689967366,55.20961948946126,44.63480766761716,48.3584436327125,48.89090879914068,,55.84563548962011,65.62894272497118,51.235279419407625,65.0513406592191,50.951400506596826,25.886374870456322,25.995430640745923,0.0,65.37756331482588,34.322913043478216,24.778028985507216,23.20062318840577,22.519946859903357,23.393285024154565,21.627062801932343,23.75368599033814,21.53233333333331,21.53233333333331
138.0,57.10552135531993,45.60642069230845,55.4169553547282,44.78889762357786,48.526927761686174,49.06702407606226,,56.06792589537679,65.48465502771843,50.9649559236069,65.39206593835205,51.085669440522466,25.856431227481217,25.858928173255038,0.0,65.2556445212072,34.447560386473384,24.82085507246374,23.223628019323648,22.53110628019321,23.434212560386445,21.634763285024132,23.76124637681157,21.53048792270529,21.53048792270529
140.0,57.34022856841624,45.74251742214864,55.622781030252234,44.93496165749006,48.696330531461356,49.2428363973895,,56.28975175042469,65.80732051236971,51.33983138434207,65.51796385714594,50.94703018731167,25.73138989679815,26.06621319694404,0.0,65.4405892316613,34.5730676328502,24.866289855072438,23.248285024154566,22.544840579710115,23.476043478260845,21.641821256038618,23.769096618357466,21.532497584541037,21.532497584541037
142.0,57.57817113160448,45.87496507822744,55.836631169881365,45.08428236825307,48.86142872046934,49.414491961680504,,56.51088532074088,65.78168530364056,51.1695600347185,65.3714943182594,51.22268431182282,26.05470736865973,25.857429511697987,0.0,65.49151808775197,34.699797101449235,24.912144927536204,23.274497584541038,22.55802898550722,23.520748792270506,21.65003864734297,23.77735748792268,21.536995169082104,21.536995169082104
144.0,57.8032669401162,46.00984822078045,56.03630014619181,45.234549049302835,49.01711293455339,49.57897496742389,,56.73538157196032,65.62256889537804,51.28659327528215,65.50470427863098,51.092920573342184,26.01857463523051,25.94633229765582,0.0,65.80766119651253,34.82938164251204,24.959835748792244,23.303342995169057,22.570550724637656,23.566647342995147,21.661217391304323,23.78675362318838,21.54323188405795,21.54323188405795
146.0,58.028939522685135,46.14540376784925,56.24196152015121,45.382712243531195,49.18332462208935,49.740903033026164,,56.95960086503964,65.83372041164777,51.12626130105806,65.42027908414381,51.43060563644904,25.990716287712676,25.959914122955617,0.0,65.4545039918169,34.9605024154589,25.007729468599006,23.33467632850239,22.58528502415456,23.61505797101447,21.673555555555527,23.798628019323647,21.551681159420266,21.551681159420266
148.0,58.250624793411895,46.27406408118373,56.44502018421003,45.53017757151004,49.35120628895543,49.89789321595103,,57.17657773940691,65.95568277322106,51.165840554442106,65.34257125658948,51.38643302602105,26.247177779873684,26.07824345431579,0.0,65.50254462585264,35.091888888888846,25.05536714975843,23.365304347826058,22.60271497584539,23.664251207729446,21.687077294685963,23.81071980676326,21.56042028985505,21.56042028985505
150.0,58.47032221279303,46.398716027033984,56.644915035211795,45.6719017787474,49.52503848650691,50.05487516926753,,57.39269573961289,65.99290291915572,51.212064577429885,65.4345753566659,51.35080985233975,25.98790664357623,25.99883373694306,0.0,65.61988273513845,35.22166666666662,25.104067632850214,23.396811594202873,22.62032367149756,23.71489371980674,21.700584541062774,23.8213719806763,21.568130434782585,21.568130434782585
152.0,58.6923170642311,46.53153275817864,56.830801386484026,45.81435782420406,49.69023904500091,50.22277094249936,,57.61175520213678,66.11426720554884,51.53191501194066,65.55720331225639,51.30277887158051,25.78100044072877,26.018142703877622,0.0,65.83326719713568,35.347913043478215,25.15392753623186,23.43073429951688,22.637990338164226,23.76825603864732,21.713449275362294,23.83192753623186,21.574666666666644,21.574666666666644
154.0,58.90658421315026,46.66226786096661,57.03400952670851,45.966896367170776,49.855766600754045,50.3754099972563,,57.81652782258814,66.08266339122758,51.56770782344827,65.5785000448,51.39181171917241,25.96697190510345,26.041935803144828,0.0,65.95329449302069,35.47470531400962,25.205043478260844,23.465560386473403,22.657371980676306,23.823212560386448,21.728043478260844,23.843729468599008,21.58228019323669,21.58228019323669
156.0,59.10932632220111,46.78370122639257,57.234120641058176,46.112046635540906,50.02281841322057,50.52771068140268,,58.0257225558269,66.16146002455056,51.32839581908902,65.67549718590696,51.023277186733786,25.99355027682992,26.110562374504298,0.0,65.73112090805303,35.60434299516904,25.257512077294663,23.50155555555553,22.678299516908186,23.878033816425095,21.74312077294684,23.856946859903356,21.5908260869565,21.5908260869565
158.0,59.31815271762686,46.91015229665448,57.426632720754185,46.25664547570886,50.19365941833511,50.683065101118025,,58.23048703619409,66.23184841946667,51.40088437386667,65.38007949253334,51.268053251733335,26.0222883108,26.1084726996,0.0,65.9632360376,35.73195169082121,25.31142995169079,23.53833333333331,22.698777777777757,23.932768115942004,21.75743478260867,23.869971014492723,21.598985507246358,21.598985507246358
160.0,59.52311488736606,47.03745901250145,57.6145756361572,46.39637757687538,50.36147336711926,50.83791258191237,,58.43992219574314,66.56751420005925,51.351707642827066,65.35097412557242,51.20701424788053,26.048985536014097,26.130387029909087,0.0,65.77566198910506,35.85753140096614,25.366289855072438,23.576681159420264,22.718589371980652,23.98741545893717,21.77213526570046,23.881193236714946,21.60666183574877,21.60666183574877
162.0,59.722457656435985,47.16228031612948,57.79436236948137,46.529923961412216,50.53135935940949,50.99045326578807,,58.65035881710543,66.24655712696854,51.72338566173347,65.49148573498393,51.29007149298635,26.02030717354335,26.09793570787803,0.0,66.111685680557,35.982908212560346,25.422202898550697,23.616164251207703,22.738690821256014,24.04254589371978,21.78714975845408,23.890782608695623,21.61498067632848,21.61498067632848
164.0,59.918485421195044,47.29016795985981,57.98371173078216,46.670206814297636,50.69822747810193,51.14640581871664,,58.86274567242245,66.47572986663685,51.50424298972597,65.60203922117608,51.5294708849992,26.018740806595083,26.160132277737542,0.0,66.00967030348987,36.10690821256035,25.475661835748767,23.653299516908188,22.756990338164226,24.09750724637679,21.803009661835723,23.900082125603838,21.620241545893695,21.620241545893695
166.0,60.11885208097587,47.41892121206914,58.162923479733585,46.81135932049841,50.86626464947059,51.30473620475439,,59.07091167894404,66.18126503808313,51.50156019893449,65.91184804327645,51.46473932982638,26.192095871438212,26.142711176830247,0.0,66.01655294393969,36.23080193236711,25.52736714975843,23.689381642512053,22.774999999999974,24.15102898550722,21.819642512077273,23.910434782608668,21.62357004830916,21.62357004830916
168.0,60.3073962764089,47.54183040233308,58.33176567504812,46.94146596209467,51.04188529895888,51.46810109008943,,59.27137778920484,66.4105436145463,51.56412908860225,65.94755250436762,51.48670352218646,26.136703058139492,26.13939685750536,0.0,66.06415551105734,36.35468599033812,25.577367149758423,23.725657004830893,22.794231884057947,24.20484057971012,21.835149758454083,23.920183574879196,21.62609178743959,21.62609178743959
170.0,60.49681486509819,47.66558926780771,58.50773368572953,47.07318268920505,51.209396111091785,51.62853727873646,,59.47099551600302,66.32720156067202,51.65740472021711,65.8185025289625,51.35131926526649,26.07848369146817,26.220655963475554,0.0,66.3555632296334,36.478705314009616,25.623835748792242,23.760927536231858,22.814420289855047,24.25701932367147,21.851236714975823,23.927671497584512,21.62715458937196,21.62715458937196
172.0,60.68647168334116,47.786744066243344,58.68325506110121,47.20108261570649,51.366673240843205,51.78217895283599,,59.66206808522344,66.3974294420448,51.665634260623385,66.10947254547143,51.40085982777704,26.105315672615745,26.203666714687643,0.0,66.54298325808095,36.6036714975845,25.672772946859876,23.799425120772923,22.835347826086927,24.308642512077267,21.868386473429926,23.93362318840577,21.62675845410626,21.62675845410626
174.0,60.87322893677769,47.90952960134773,58.852661991039625,47.32291492425076,51.52533866342862,51.92974742557525,,59.85956719175599,66.30055846377286,51.721108914624054,65.95782469270515,51.4000920689476,26.130657919202903,26.227316351736174,0.0,65.92850095556375,36.726222222222184,25.724178743961325,23.83995169082123,22.855019323671474,24.362613526570023,21.885256038647317,23.94176328502413,21.62250724637679,21.62250724637679
176.0,61.06716085989525,48.02596039716456,59.030626712599606,47.442414972526244,51.680857324138856,52.08875364469254,,60.05223790558574,66.31406681068239,51.59090106662429,66.15653076715483,51.5522605422154,26.16981969887852,26.158917788589466,0.0,66.39174628957753,36.84482125603861,25.77205314009659,23.880101449275337,22.873265700483064,24.41705797101447,21.902898550724615,23.951608695652148,21.61500483091785,21.61500483091785
178.0,61.24975519693216,48.14545350228372,59.20451241635638,47.56780550601619,51.82396905760787,52.24362787007439,,60.245482728593494,66.36231138871217,51.81030795729613,65.99285347311111,51.51192278097285,26.127117064438536,26.22752821413273,0.0,66.50862773698391,36.96093236714972,25.816396135265673,23.920468599033786,22.889299516908185,24.47014975845408,21.919318840579685,23.959072463768088,21.604806763285,21.604806763285
180.0,61.44477415130976,48.27221729392527,59.378136246613565,47.68796514444099,51.97773881915538,52.40082539181252,,60.43741949965519,66.37460571831205,51.67903516759477,66.15516757965263,51.39041700986942,26.206862416617092,26.17884046326276,0.0,66.2930002196725,37.07540096618354,25.860159420289826,23.9592028985507,22.904729468599008,24.523111111111085,21.933077294685965,23.965497584541037,21.596690821256015,21.596690821256015
182.0,61.6359030776763,48.39150440473448,59.55003942835059,47.81103831748629,52.12585052366827,52.55480928133287,,60.627937295431416,66.49113663522786,51.61864378166108,66.09456412533152,51.581838007917085,26.239450559038247,26.296572914577997,0.0,66.49522086411953,37.18907246376808,25.905072463768086,23.99745410628017,22.91933816425118,24.571115942028957,21.94568599033814,23.970386473429926,21.590657004830895,21.590657004830895
184.0,61.8256980046753,48.501471546282154,59.71489053952087,47.94003994797013,52.274727218171954,52.70074463185174,,60.810426549497876,66.64475226484264,51.88946308909932,66.23305368734465,51.71465819206047,26.25587093310079,26.13426531856857,0.0,66.42688870851192,37.30036231884054,25.950468599033794,24.03514975845408,22.93228985507244,24.615942028985483,21.95860869565215,23.976241545893696,21.583753623188382,21.583753623188382
186.0,62.01268819125318,48.61894662176366,59.87862239222741,48.06142148056948,52.41906908804818,52.852430206862195,,61.00232578088121,66.80181557195228,51.772401495066475,66.51263478105496,51.61505829147883,26.233255581971356,26.294455119351916,0.0,66.47945015197568,37.41128985507242,25.997507246376784,24.071599033816398,22.94697101449273,24.66236714975843,21.973913043478237,23.984961352656978,21.576681159420268,21.576681159420268
188.0,62.2032745369174,48.731377378920776,60.05223015027558,48.178162342247674,52.56518790449329,53.00062142963459,,61.18947691176439,66.9398297803705,51.77659735643435,66.53254985661343,51.63468655906705,26.38065058389242,26.344726260700934,0.0,66.59609649638018,37.52570048309175,26.046743961352625,24.109111111111083,22.963164251207704,24.707946859903352,21.990666666666645,23.99484057971012,21.570743961352633,21.570743961352633
190.0,62.39080728238816,48.8462833096675,60.22517907438947,48.306606168601036,52.71022030566871,53.14977439034477,,61.37460218132725,66.89413073902931,51.622869470916356,66.01473072153384,51.77276687746995,26.182201586684915,26.302152519090647,0.0,66.66670748291618,37.64205797101445,26.09630434782606,24.148169082125577,22.977652173913018,24.75388888888886,22.00793719806761,24.004173913043452,21.56664251207727,21.56664251207727
192.0,62.575628347466946,48.95547356417763,60.391206684121435,48.433473119368486,52.851897387623126,53.29295058117288,,61.56274081232144,67.01165104550996,51.61268041915409,66.21739686940825,51.81568302520942,26.163939441774478,26.38302759120996,0.0,67.03842011250812,37.75887439613523,26.146091787439588,24.187429951690792,22.992043478260843,24.800797101449245,22.027792270531375,24.016082125603837,21.564473429951665,21.564473429951665
194.0,62.75843097257665,49.06693871428315,60.56595802741798,48.55758876629329,52.997649047596916,53.431695249242935,,61.73995694538308,67.1790334951633,51.859784767884896,66.20220405441229,51.67388172499649,26.397640608317783,26.40332081083048,0.0,66.61018628309154,37.87466183574875,26.195342995169053,24.226724637681134,23.006724637681135,24.84867149758451,22.048647342995146,24.03068599033814,21.561285024154568,21.561285024154568
196.0,62.93642922804337,49.16908262554209,60.73271316417278,48.67469416652455,53.144567157801056,53.567871850239214,,61.91796002042817,66.876807238144,51.853923979008,66.32990312217599,51.690687029504,26.18613252544,26.398284477824,0.0,66.314575764992,37.99093236714972,26.247468599033787,24.265835748792245,23.020256038647318,24.89628985507244,22.07009178743959,24.043280193236686,21.557077294685968,21.557077294685968
198.0,63.115080630120616,49.28024330065928,60.90199506118901,48.797069612618344,53.288741156429644,53.71033049698713,,62.09487231052245,66.96008811449545,51.926141061031956,66.78845993432708,51.82445295464742,26.337316571384758,26.376085136529195,0.0,67.0316163717173,38.1091980676328,26.303449275362293,24.30632367149756,23.034198067632822,24.944207729468573,22.09471497584539,24.05638164251205,21.554801932367127,21.554801932367127
200.0,63.29135679821456,49.38983801186543,61.07193865794634,48.91749619241191,53.43400535036317,53.84902253363568,,62.26857948843336,66.86536853567954,51.844652244394744,66.54649711089262,51.97709987875021,26.329810395386396,26.381962643347308,0.0,66.66959538996072,38.22797101449271,26.36004347826084,24.348526570048282,23.048888888888865,24.99110628019321,22.120884057970994,24.071285024154562,21.55618840579708,21.55618840579708
202.0,63.46809215092338,49.50367491557244,61.24617917867114,49.039292251088746,53.57318860479057,53.98125769443024,,62.431259240782616,67.29435041733096,51.84979209770589,66.54947728061926,51.97459606596186,26.425993577817714,26.316179224826442,0.0,66.94021782749645,38.348193236714934,26.417613526570022,24.390956521739106,23.06466666666664,25.038618357487895,22.146966183574854,24.08506280193234,21.559966183574854,21.559966183574854
204.0,63.63799652497551,49.60793782294,61.40616898784922,49.15878248802482,53.70968113887769,54.1153982179261,,62.60253250353144,67.01710826405721,51.837694671826625,66.69522292149789,51.793668792466356,26.32036976776422,26.403956590253767,0.0,66.78251707970094,38.46898067632846,26.47647342995166,24.435125603864705,23.081869565217364,25.089550724637654,22.173724637681136,24.099009661835723,21.564260869565192,21.564260869565192
206.0,63.81979366371523,49.717114188256495,61.569607114301945,49.27691953668581,53.85501167153076,54.253839829780276,,62.78016166841664,67.28065121529988,51.876793083030634,66.61791741042545,51.983831343962215,26.40073084788246,26.358619660105763,0.0,66.92112139205457,38.58819323671493,26.538111111111082,24.481323671497556,23.100231884057944,25.141884057970987,22.200700483091765,24.112594202898524,21.570198067632827,21.570198067632827
