t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
172.0,42.356648135526,41.01370911394949,39.10168711112411,36.36969718653547,43.33990017108461,43.88455432654696,77.65204987715916,40.22438206198522,6.892367890004022,5.468525687579249,6.861106423251795,5.510633022592979,2.869542662481071,3.0642206574398796,58.26832292515379,6.951235780008043,39.20535748792266,33.93717391304344,32.409014492753585,27.324130434782578,29.003434782608664,26.424898550724606,49.78614492753618,22.55890821256036,22.55890821256036
174.0,42.38476557458637,41.03134177747678,39.12328301618371,36.38642766501458,43.35961213907286,43.904384751953685,77.80723251479255,40.245751746185306,6.911888423153693,5.559926746506986,6.80466626746507,5.608754091816367,2.842129241516966,2.832342614770459,58.62580838323353,6.907000199600798,39.23020289855068,33.94285507246372,32.40615942028982,27.33207729468596,29.015835748792238,26.428999999999974,49.874584541062745,22.55849758454104,22.55849758454104
176.0,42.411439642863634,41.047940600879855,39.14541107493703,36.40472698368489,43.37796059794339,43.926404524326074,77.96063489315543,40.264691235982816,6.910538208723563,5.620800690998304,6.779098423614821,5.602016593992584,2.8196677999151456,2.8048128763710367,58.77943934374509,6.8737635147828335,39.25220772946856,33.948874396135224,32.40573429951687,27.341743961352627,29.02757487922702,26.43619806763282,49.96769565217386,22.556690821256012,22.556690821256012
178.0,42.434531848841665,41.06538566305671,39.167589747935445,36.42149200216204,43.393492965872994,43.94767204343372,78.10877194414387,40.285542042989505,6.919320557903771,5.553191949505648,6.835764607977117,5.549752810134956,2.8281930641103132,2.7918092663583693,58.63586081037553,6.882736202097696,39.272458937198024,33.95665700483088,32.40683091787436,27.352125603864703,29.04059903381639,26.445014492753593,50.06329951690816,22.551396135265673,22.551396135265673
180.0,42.4573980853317,41.08289619929072,39.19184170500272,36.435803168975895,43.4111230324171,43.96672916836836,78.25773891029877,40.30619969510176,6.979285512771282,5.614778572648232,6.848607444267855,5.513094667113765,2.8277647872045346,2.8236102110377193,58.591828469308204,6.868421730843076,39.28956521739126,33.96764251207725,32.40976328502412,27.361661835748762,29.05390338164248,26.454589371980646,50.16661835748787,22.542999999999974,22.542999999999974
182.0,42.48021362847679,41.10242985972872,39.217015383511274,36.448378921252676,43.43287933297096,43.981909913990314,78.40937905362995,40.32803671880914,6.963035296846273,5.668701621924057,6.866092729599772,5.449298136013295,2.768841970089095,2.862463984964995,58.57564554877316,6.876856948628201,39.30448309178739,33.98271497584537,32.41424154589369,27.369396135265667,29.067753623188374,26.46402898550722,50.27028502415454,22.530714975845385,22.530714975845385
184.0,42.500958068332245,41.1221540900668,39.23880699283324,36.458006581411624,43.453675777432075,43.99957995305289,78.55557595663723,40.351143316694525,6.956424393379757,5.590626826260729,6.874896714273684,5.478686129904453,2.851283751708502,2.8996752558251013,58.77571927339272,6.8485085022834005,39.32177294685986,33.99675845410624,32.42180193236711,27.379198067632817,29.080637681159388,26.47482125603862,50.36324637681154,22.51192753623186,22.51192753623186
186.0,42.521589780776885,41.139859909553685,39.25962999343495,36.47156174281656,43.47322673835052,44.020496379274775,78.69717481103008,40.373161631990904,6.929445249526644,5.554759274066865,6.827882804496179,5.527931222515233,2.882490499053289,2.843087556822928,58.75108552787807,6.808283259491468,39.33999516908209,34.005212560386425,32.43280676328499,27.390729468599,29.091043478260833,26.488454106280166,50.457864734299456,22.490628019323648,22.490628019323648
188.0,42.54309851202529,41.15491315166356,39.280816386937225,36.488531307400955,43.492475874225796,44.03973135261679,78.83571706698152,40.394889836453174,6.949828100110242,5.576226534139413,6.847344487208241,5.4909143406963095,2.828983413846379,2.8635544895909146,58.6283604947269,6.7559666339319655,39.35593236714971,34.01367632850237,32.44461835748788,27.401874396135234,29.09863285024151,26.499763285024123,50.566536231884,22.468362318840555,22.468362318840555
190.0,42.563353627917806,41.17014464542804,39.30094633904696,36.504818010771494,43.51097021005458,44.05886214023798,78.97682293342835,40.41609433485289,6.966316194405585,5.549197099923069,6.84526388327861,5.530941372598141,2.892668375172096,2.8692815034463495,58.73927859827028,6.805045294718849,39.37058937198063,34.024652173913,32.45577294685987,27.411120772946827,29.099971014492723,26.50714009661833,50.68073429951686,22.44485024154587,22.44485024154587
192.0,42.58291637227436,41.18558770030096,39.32054858110527,36.520233744954766,43.52877121290536,44.07670973380109,79.11887461326832,40.43501497128904,6.86994105768384,5.649755940309054,6.893526793612076,5.5399552247140385,2.926744732873542,2.8127634695872117,58.718504812287385,6.867493037786858,39.383748792270495,34.03699033816421,32.465328502415424,27.418734299516878,29.100004830917843,26.514927536231855,50.7951400966183,22.424033816425098,22.424033816425098
194.0,42.604416918935264,41.20058337245349,39.33973149718458,36.536480699412195,43.54665712225241,44.09245596290309,79.2614323340591,40.45571605525319,6.851787755874699,5.576357707180723,6.909045979604819,5.464069883836145,2.820565664501205,2.817701859392771,58.659987531334934,6.854812250525301,39.39457487922701,34.05071497584537,32.47651690821252,27.42615458937195,29.10368115942026,26.522594202898524,50.91542512077289,22.406855072463742,22.406855072463742
196.0,42.62338031907998,41.21744273645005,39.35817738332732,36.55275689621527,43.56568219249678,44.11124557894883,79.4016596278731,40.478207956353074,6.680054532853686,5.552742831257562,6.839971327451699,5.484190831480735,2.820152630808694,2.8663567565212906,58.647715523584885,6.803427881007809,39.406454106280144,34.065198067632814,32.49017391304344,27.432995169082098,29.10694685990335,26.52838647342992,51.039516908212505,22.39308212560384,22.39308212560384
198.0,42.64457303496487,41.23308151834631,39.37717637453169,36.56984738938886,43.584234444248864,44.13117927795136,79.54131309390279,40.50251375690804,6.597301694894309,5.871708083108943,6.78859557857561,5.659543308956097,2.772269129203252,2.8565612761495935,58.87233841462114,6.7732951269983745,39.419169082125556,34.08465217391301,32.50296135265697,27.438869565217363,29.11062318840577,26.537202898550696,51.161768115941975,22.382483091787414,22.382483091787414
200.0,42.667146036068154,41.248172966209154,39.396000607190814,36.58728582033401,43.604619174602185,44.15036569581577,79.68610108634121,40.52716218692547,6.96051001051826,5.786901615828409,6.850572498418766,5.739552272258701,2.754315773721123,2.7757120828950725,58.87255990900482,6.883820071006992,39.43255072463764,34.103067632850205,32.51641545893716,27.44521739130432,29.11492753623185,26.5491642512077,51.27400483091782,22.37357004830915,22.37357004830915
202.0,42.6916606509508,41.263933654182914,39.41575572845036,36.60530201386806,43.62157014085332,44.16882619716271,79.83222972990924,40.549591877311414,6.997881764611643,5.6247503679154836,6.935210315970573,5.445740955585341,2.7657420042669214,2.8194726408459148,59.00239012067077,6.8635100198167205,39.448304347826046,34.11564251207726,32.5308985507246,27.45047826086953,29.117647342995138,26.559613526570015,51.37689371980671,22.365376811594178,22.365376811594178
204.0,42.71656349027069,41.28055729257578,39.43760618492139,36.624800424355676,43.63829953265196,44.188749636576546,79.9753911652402,40.569585903918764,6.98839480896657,5.643358672871846,6.868449366982919,5.437734575873666,2.7908371657488527,2.878896082522771,58.970367893235206,6.862708907371371,39.46273913043474,34.12779710144924,32.544995169082085,27.454314009661804,29.12017391304345,26.571768115942,51.47513043478255,22.361714975845388,22.361714975845388
206.0,42.73914006643232,41.29876393322195,39.458793753400165,36.64475815685735,43.65856543065054,44.206917643017526,80.11786778782786,40.58946498227966,6.996515617367557,5.663537534656727,6.753046849523325,5.465035266354789,2.7915535245720027,2.869862216462258,58.84355466542927,6.8797949599595345,39.47516425120769,34.139521739130394,32.556685990338124,27.458212560386443,29.124502415458903,26.584019323671466,51.57458454106275,22.363396135265678,22.363396135265678
208.0,42.75869722196939,41.314718694077754,39.48090155461899,36.666918180261376,43.67795444424996,44.22484949870154,80.2562963538889,40.61074517304212,6.938049617049937,5.703311893850349,6.744749623816114,5.539651898210774,2.756251394752765,2.834380505036784,59.06088430221013,6.809814178770173,39.48845893719802,34.15088888888885,32.563903381642476,27.462487922705282,29.130850241545865,26.592932367149732,51.66972946859897,22.36340579710142,22.36340579710142
210.0,42.778239744801944,41.331992042719826,39.505758201878436,36.68761019329578,43.696325810523156,44.24466670089019,80.3957686809188,40.62927714718606,6.920290361445783,5.548509638554217,6.8222722891566265,5.528981927710844,2.8184951807228917,2.809659638554217,58.96833975903614,6.875806024096386,39.50367632850238,34.16387922705311,32.56630917874393,27.466280193236685,29.139483091787405,26.602898550724607,51.75569082125599,22.364381642512054,22.364381642512054
212.0,42.799092705842035,41.348560720410646,39.528845395161106,36.70606872617061,43.71591975995293,44.261841097705876,80.5357947791468,40.645708792450556,7.034129133858268,5.656370078740157,6.8202,5.530240157480315,2.7249165354330707,2.7919937007874016,58.91995118110236,6.896702362204724,39.52069565217388,34.17753623188401,32.5652946859903,27.469951690821226,29.14888888888886,26.614086956521707,51.84029468599028,22.367739130434757,22.367739130434757
214.0,42.821681244252176,41.363568881807346,39.54745000728644,36.726179844206975,43.73423757264575,44.27749711149827,80.66974597370942,40.66381846584101,6.968271990060901,5.696071381595644,6.842437316911852,5.507602694910741,2.6799885082683965,2.7809460586022636,59.10285805252074,6.855889274159983,39.53761835748788,34.190966183574844,32.56280676328498,27.473260869565188,29.157555555555525,26.624888888888858,51.92236714975839,22.371893719806735,22.371893719806735
216.0,42.845697141041576,41.37992285732588,39.56682825076648,36.744984505113734,43.755457412183254,44.29401266036316,80.80095584368995,40.68247696099556,6.9499609719240105,5.554974634486054,6.817524059107184,5.506984640282233,2.8039505219761716,2.8199917981649447,59.245742831372716,6.894607344139034,39.55314975845406,34.20210144927532,32.55957004830914,27.47779227053137,29.166971014492724,26.634917874396105,52.002657004830866,22.377690821256014,22.377690821256014
218.0,42.870868035028046,41.398457519898265,39.587027706048076,36.76276877052851,43.77644174941286,44.31064363874006,80.93131376808424,40.70053229190425,7.029805898391515,5.570901475314931,6.819481083044899,5.5078891905845335,2.841828747129592,2.7902304668962405,59.32577075010397,6.959597791807949,39.57020289855068,34.208256038647306,32.55813526570045,27.483956521739103,29.179845410627987,26.644391304347796,52.08931400966178,22.38475362318838,22.38475362318838
220.0,42.89380521386918,41.416090573691534,39.60696018520147,36.78178997890259,43.79428253721449,44.328110026340944,81.06145147378147,40.71892774934482,6.924294125181802,5.535178855953185,6.801305820277376,5.471568588578852,2.8338612540944466,2.7706469125259496,59.217696971896714,6.859661858873424,39.58926086956518,34.213347826086924,32.55927536231881,27.490386473429922,29.19471497584538,26.652304347826053,52.17675845410623,22.393275362318814,22.393275362318814
222.0,42.9128072774817,41.4302821206753,39.628162818992706,36.80057320659453,43.8111983084358,44.343236128358356,81.19093633476595,40.7371019558803,6.86123574312948,5.564176847001445,6.795780144460988,5.493504915225507,2.797235133939324,2.795182988505408,58.916071209471,6.854319251404696,39.604724637681116,34.21642028985504,32.56198550724634,27.49571497584538,29.20589371980673,26.658826086956495,52.26129951690816,22.40097101449273,22.40097101449273
224.0,42.93325237160439,41.4477590846918,39.65123135323069,36.818216699686054,43.83130494085409,44.35784583928729,81.31597289294274,40.75521440752294,6.949940063787611,5.613909572226123,6.795142717063689,5.535435494256589,2.770076290541032,2.859123489860728,59.220972453506846,6.868600586600706,39.61694685990334,34.214642512077255,32.56526086956517,27.497304347826056,29.212425120772913,26.66529951690818,52.342801932367095,22.406681159420263,22.406681159420263
226.0,42.95475614049238,41.46588567108359,39.67186003201902,36.83591431924736,43.8555231910834,44.373439571324845,81.44184881331398,40.77551015203376,6.979494523962013,5.601936137672713,6.882419918432933,5.544894019124353,2.883976690728675,2.81457726583982,59.109014544353776,6.834129346082902,39.632884057970976,34.214787439613495,32.57049275362315,27.498468599033785,29.21925603864731,26.671241545893686,52.423429951690764,22.410371980676302,22.410371980676302
228.0,42.973566967971465,41.481218522878955,39.69231314793163,36.851464650941146,43.87950866593941,44.38973869299617,81.57227442569466,40.793263001348244,6.926915633117801,5.58082319899552,6.862940595970046,5.541195915334876,2.9419370728008207,2.7879105366394987,59.146170237851486,6.868168074722563,39.649874396135225,34.216357487922664,32.57907246376808,27.500647342995137,29.227632850241513,26.677376811594172,52.508917874396076,22.413183574879202,22.413183574879202
230.0,42.99128414890716,41.49748614014533,39.71337210545959,36.865882131629746,43.901364237390254,44.40875843408739,81.70154774627393,40.8103588860817,6.922840678058029,5.564113558774146,6.884493217467164,5.502788138865843,2.85654830398713,2.8407296596692904,59.22790339289354,6.836659329101293,39.66713043478257,34.216425120772904,32.59061352657001,27.503454106280163,29.23697584541059,26.684429951690788,52.59288888888884,22.413859903381617,22.413859903381617
232.0,43.01156627159009,41.51616153803892,39.73171318521381,36.8822906913402,43.92068679717029,44.42719686099765,81.82866844144515,40.826575084466285,6.925934925084343,5.614354126700633,6.8708399042330806,5.510579996237692,2.866401741761481,2.8535989557493204,59.23918994647308,6.773432733291448,39.68630917874392,34.21685507246373,32.602951690821214,27.51015458937195,29.24670531400963,26.691917874396104,52.675521739130374,22.409352657004803,22.409352657004803
234.0,43.03213652707263,41.53028150654171,39.75042778856204,36.89879176378123,43.93977814921449,44.44551935425514,81.95442470625281,40.84172429189401,6.934837650197591,5.668843675167872,6.816971983781526,5.5317433827726905,2.8208719933815263,2.8289070803534138,59.381347279910045,6.832610543164659,39.70179710144924,34.2164637681159,32.613304347826045,27.51801449275359,29.256241545893687,26.69873913043475,52.765946859903316,22.403265700483068,22.403265700483068
236.0,43.051685292417204,41.543110480962405,39.768062161746606,36.911594192859155,43.95883063285252,44.463491173200204,82.08267293833963,40.858134006098645,6.913774938852621,5.6464879449857355,6.870790244221975,5.457572085496068,2.772402876401677,2.8085756129113144,59.41630805675235,6.899460025769047,39.71575845410624,34.218927536231845,32.62366666666663,27.523695652173885,29.26560869565214,26.70496618357485,52.86602415458931,22.396202898550698,22.396202898550698
238.0,43.070973217097624,41.55689882313195,39.7853532415741,36.923441550539,43.974510500918264,44.48149290028318,82.2130705448802,40.87714664553225,6.885305134662883,5.588905383452498,6.884999501399832,5.465074626049875,2.858545539417234,2.821149626305109,59.30699785591719,6.944152092997673,39.73392753623184,34.22557487922702,32.63842995169079,27.52985990338161,29.274830917874365,26.71428985507243,52.97219806763279,22.388816425120748,22.388816425120748
240.0,43.09077542362042,41.570634062512724,39.80457179620074,36.93557023966447,43.9911995903344,44.497882737153056,82.33871006280329,40.895380237628544,6.913120844200905,5.564693471035031,6.8797332497358035,5.48557071880461,2.9139740570205017,2.840536589623217,59.26687112040706,6.889829935261953,39.753608695652126,34.23540096618353,32.65598550724634,27.537946859903354,29.288202898550693,26.72683091787437,53.07844927536225,22.381806763284995,22.381806763284995
242.0,43.112577165867094,41.58398579842061,39.82179763352233,36.947478441250006,44.00799517634528,44.51670789826785,82.46059751727482,40.91472428095552,6.973624343071009,5.5790278579532915,6.840114072041349,5.540729913410446,2.8120618753963247,2.8499656901714525,59.355050445459995,6.935973607727947,39.773980676328456,34.24744927536228,32.67355072463764,27.54699999999997,29.302845410627985,26.739758454106248,53.18286956521734,22.371652173913017,22.371652173913017
244.0,43.13312376026467,41.59791109568483,39.83744784827377,36.95788984772239,44.02146649410239,44.53633909902106,82.58222755230318,40.93552021544391,7.048465698924979,5.584658477105459,6.8646953920510585,5.6299411276736535,2.8775453416855585,2.8606630889059557,59.43296629817557,6.8428074155784095,39.79670048309175,34.26258937198064,32.69196135265697,27.557285024154563,29.314101449275327,26.75146376811591,53.292536231884,22.35960869565215,22.35960869565215
246.0,43.155494394274065,41.61163365739553,39.853483246895244,36.96977565953219,44.035410948080944,44.55301724868333,82.70148494406959,40.957371676207664,6.976377958778285,5.626809441916138,6.928832683517876,5.686181417208111,2.9584487769308407,2.849467867759245,59.4575228465171,6.777351074439727,39.8174251207729,34.281086956521705,32.70962318840576,27.569685990338133,29.325140096618323,26.76394202898548,53.406700483091726,22.34988405797099,22.34988405797099
248.0,43.17789228630205,41.62540426068768,39.87153163640717,36.98452513185968,44.052059933546026,44.56852396273774,82.82601335114505,40.97890872057946,6.8850622,5.6204738,6.8917758,5.571444199999999,2.8323373000000003,2.8457844,59.6532172,6.9435152,39.83603381642508,34.29712560386469,32.72554589371977,27.58330917874393,29.337908212560354,26.77858454106277,53.520454106280134,22.344859903381618,22.344859903381618
250.0,43.1996970694485,41.64147805114169,39.8910389457276,36.99797111122282,44.06819743028371,44.586330212992294,82.9509555704177,40.99763835946893,7.032613064233962,5.603993567496284,6.912159077303008,5.487142107466548,2.785126027530958,2.849662667104607,59.771368330252926,6.940314199196887,39.8548019323671,34.31388888888885,32.73812077294682,27.596086956521706,29.349526570048273,26.791352657004804,53.63863768115936,22.34209178743959,22.34209178743959
252.0,43.22119078143731,41.65682125015983,39.90959640125078,37.009988462166945,44.08497433690382,44.60479356806398,83.07395589165405,41.015292323258585,7.083613670706347,5.5766154235818925,6.8155192787594885,5.492299148316156,2.808839334223159,2.848255883935739,59.63264962510169,6.874743615242677,39.8711787439613,34.333323671497546,32.747516908212525,27.606555555555527,29.361338164251176,26.803637681159394,53.76139613526564,22.342135265700456,22.342135265700456
254.0,43.23814007678689,41.66944164501012,39.92596323421836,37.02423716537848,44.10210101498212,44.62422982159704,83.19612854182664,41.03431049949198,7.099462718181825,5.53896912148442,6.84937196288949,5.521853327050997,2.8080399927529505,2.8387222448535416,59.58612569730424,6.9037249347648535,39.88564734299512,34.3501062801932,32.75263285024151,27.615028985507216,29.373463768115908,26.814386473429924,53.88358937198062,22.344893719806738,22.344893719806738
256.0,43.2570707659311,41.681521682008665,39.94320161058796,37.038410915131266,44.11867784173627,44.64457974600964,83.31393675110263,41.05242817788723,7.014349271659842,5.573021798525984,6.866190896604724,5.517219192844094,2.82740642263937,2.841726771376378,59.58462239271811,6.896107777662992,39.89989855072459,34.36365700483088,32.75409661835745,27.62177294685987,29.382357487922675,26.823719806763258,53.997695652173846,22.34779227053138,22.34779227053138
258.0,43.27959716279914,41.69640079528316,39.960966046900545,37.05067426725083,44.134516211754786,44.66292907665066,83.43550669642548,41.06870155367907,6.837868565541799,5.558601730239786,6.878072634405544,5.4914467450170825,2.832359155483811,2.838995829198508,59.60459038606651,6.818113581399867,39.913193236714925,34.38057004830914,32.756710144927496,27.62700483091784,29.392869565217357,26.834758454106254,54.104574879226995,22.354256038647318,22.354256038647318
260.0,43.30120122751927,41.71014284839165,39.97789035291044,37.06614016413377,44.14964921251456,44.67690500528256,83.55928600517198,41.086303477785606,6.901363426735851,5.528933352466633,6.903051364067053,5.48448367380697,2.8274908923397435,2.8324478413864704,59.59837101476618,6.8037730539109305,39.925362318840534,34.40143961352653,32.75922705314006,27.633942028985473,29.40437198067629,26.844574879227025,54.20802415458931,22.362265700483068,22.362265700483068
262.0,43.323735682036514,41.72476901539511,39.9946704947302,37.08165557981347,44.165253931034606,44.69079715280142,83.68050249636337,41.105770580286865,6.979397187902605,5.613923186867743,6.8455895916490705,5.47218776690083,2.8044469410653163,2.821607795307105,59.52996901782515,6.847962062556698,39.937410628019286,34.42030434782605,32.76222705314006,27.64219806763282,29.41623671497581,26.853241545893688,54.309410628019265,22.368579710144903,22.368579710144903
264.0,43.34419973862869,41.73972283539471,40.013047295520145,37.09392820948991,44.181797705489245,44.70661028773591,83.79983312855416,41.12509200979462,6.889961594728439,5.574300868844183,6.814543258158497,5.4678933595583,2.827570454368651,2.8176456585574283,59.41609183022623,6.877821909456794,39.948516908212525,34.43302898550721,32.76751207729465,27.64960869565214,29.430884057970978,26.862004830917847,54.40956038647337,22.375956521739106,22.375956521739106
266.0,43.360285403779876,41.75501277992178,40.03062894647611,37.10795504162233,44.197720767574715,44.72346235218566,83.92033031928791,41.14648230455424,6.7739627755688625,5.536111928028743,6.835165867726946,5.555331785120958,2.870713300273054,2.8458691865868264,59.531204713504195,6.922966116062275,39.95906763285021,34.43841545893716,32.7751062801932,27.654613526570014,29.443512077294653,26.870285024154562,54.50272946859898,22.387154589371956,22.387154589371956
268.0,43.37759198054081,41.76972005521637,40.04874313844091,37.122755260934184,44.216312793154906,44.73803294518218,84.04118119841972,41.16685110702767,6.84232731663622,5.574043258179528,6.887982927949606,5.545138583685039,2.8935832422929133,2.8140335852472442,59.86842878369764,6.819146205102362,39.971879227053094,34.443647342995135,32.78630434782605,27.65742995169079,29.452318840579675,26.87932850241543,54.587429951690766,22.400758454106256,22.400758454106256
270.0,43.395449872305655,41.78581576790953,40.068282065191,37.13773781032663,44.23672997353101,44.74938920551769,84.16036352773648,41.1850134190603,6.923887443454196,5.598883783292037,6.901482355522688,5.56728042720633,2.883670640809496,2.8266840391879113,59.66371062073295,6.795275346771316,39.98556038647339,34.45047826086953,32.798845410627976,27.66067149758451,29.459676328502383,26.88920772946857,54.666396135265636,22.416623188405776,22.416623188405776
272.0,43.41563577071651,41.80158195281138,40.08665261487812,37.15582981586894,44.25956574843152,44.7646131886432,84.27895526250894,41.20432454640514,6.944012000000001,5.656104,6.809126399999999,5.531496,2.8779695999999997,2.8814232,59.6670872,6.9881168,40.00116425120768,34.45588405797098,32.81234299516904,27.665173913043446,29.468560386473396,26.900043478260837,54.739966183574815,22.435270531400942,22.435270531400942
274.0,43.433520929085525,41.81701087986256,40.10426078800765,37.17523048666265,44.28297096746725,44.780134172424965,84.40102254160033,41.22462668611753,6.932979510648161,5.6462858663835185,6.842808802494554,5.558926652955749,2.7040145672391844,2.8545969195249894,59.94570225197386,7.027496232468538,40.01734782608691,34.46231884057967,32.82706280193233,27.670028985507216,29.48142512077291,26.91017874396132,54.81644927536225,22.45304830917872,22.45304830917872
276.0,43.44754515820573,41.83215559464239,40.1221314801598,37.192328512671395,44.30284500250655,44.795018069257466,84.52809712279993,41.2414132757569,6.9446839910699865,5.579628900487238,6.910351101775514,5.626493143469074,2.6439035625181444,2.848585574721291,59.930410837795655,6.907680919855766,40.030942028985464,34.47045893719803,32.84149275362315,27.673758454106245,29.49477294685987,26.9179565217391,54.89226570048303,22.468130434782584,22.468130434782584
278.0,43.46445900224749,41.84936820195746,40.13995265975765,37.20865389424143,44.321504821707286,44.81213821814828,84.6523062517116,41.25774594190303,6.976817981533218,5.600974526387183,6.9460535447690575,5.49880189445127,2.8786728774248393,2.807699099703439,59.73675244726809,6.931720882338198,40.04599999999996,34.48164734299513,32.85534299516904,27.678502415458908,29.507550724637646,26.928371980676296,54.960376811594145,22.47803864734297,22.47803864734297
280.0,43.48356100328748,41.86619412115631,40.15706902882841,37.223053345352376,44.339087228522395,44.82834365015397,84.77565861519825,41.27545876463802,6.932626707370621,5.610246334887508,6.913154550094209,5.466874719769431,2.8487090977833023,2.8038265383640453,59.76478135953742,6.995664141404665,40.06357487922701,34.4942753623188,32.86649758454102,27.683971014492723,29.522323671497553,26.941038647342964,55.02285990338159,22.482024154589347,22.482024154589347
282.0,43.502258415869335,41.8805367129939,40.17393101320851,37.235165720902,44.359870583027096,44.844882600066406,84.8975194056218,41.29528409723401,6.949229768032725,5.52342992701329,6.88866916162668,5.543346716992056,2.7808935122237073,2.8230531302808144,59.91466976628177,6.914950843125931,40.07871980676324,34.50373429951687,32.873396135265665,27.689874396135234,29.538053140096583,26.95201449275359,55.081763285024095,22.481053140096595,22.481053140096595
284.0,43.51972336166138,41.89490457206318,40.18944695058128,37.24765674910085,44.37918236008431,44.85994148695268,85.0216390611489,41.31484629338607,7.02841793781204,5.495398815448092,6.826080573429888,5.5803241836035165,2.801398962172382,2.8169809718663847,59.99345182932182,6.808129236774897,40.09679227053135,34.51263768115938,32.88046376811591,27.697144927536204,29.552526570048276,26.962217391304318,55.14637198067627,22.4765990338164,22.4765990338164
286.0,43.53703517105035,41.90944447263333,40.207691785874275,37.2624557018424,44.394365952897566,44.87363075770512,85.1401824126436,41.334353274246155,6.987672265737127,5.623557754152492,6.8547323077557305,5.553070475671351,2.8527556657424205,2.9468826572236777,59.94418250609208,6.855107953608531,40.11897584541058,34.522376811594164,32.889077294685954,27.70431884057968,29.565961352656974,26.972565217391274,55.21633333333327,22.47065700483089,22.47065700483089
288.0,43.5548748164409,41.92691762778715,40.22616649282047,37.27735891693334,44.4119521215769,44.88746264020784,85.25391672620194,41.35371329904049,6.874726735302442,5.660629358170811,6.894117941009522,5.530054216070748,2.8481881500317963,2.9929540495866482,60.032044465199256,6.919402577386,40.139246376811556,34.53012077294682,32.895135265700446,27.710536231884028,29.5773526570048,26.9821642512077,55.29013526570043,22.464570048309152,22.464570048309152
290.0,43.575199310280496,41.94435348547295,40.242614867028955,37.29083972223999,44.43035597157511,44.904433997418565,85.36764715759828,41.372850451903176,6.835107942254437,5.614923429828206,6.757978231739054,5.573707491879819,2.8438366519373366,2.8150759679733603,60.19498561843879,6.88059622988875,40.1581980676328,34.53481642512073,32.9017101449275,27.718555555555522,29.586265700483057,26.988898550724606,55.3693285024154,22.46029951690819,22.46029951690819
292.0,43.59370037701566,41.962947530566694,40.260871520656494,37.30660390340016,44.44735069880821,44.91874078963655,85.48217742596695,41.39066489960475,6.889049267780916,5.547715112994864,6.738461916417628,5.478960455710176,2.8174809619395305,2.8030648676782643,60.338493034500836,6.855200096634354,40.17637681159416,34.54141062801928,32.91182608695648,27.728135265700452,29.594661835748763,26.99425603864731,55.45494202898544,22.45745893719804,22.45745893719804
294.0,43.61269548998006,41.98205109370131,40.28056168079769,37.32311814423958,44.46562925965481,44.93211918169664,85.59547918918452,41.40897971805786,6.86709786551892,5.5734047697605025,6.861876242915655,5.46819948864978,2.8529482208261054,2.8349172566470004,60.17013990722665,6.871928020770565,40.19188405797097,34.55246859903377,32.92063285024151,27.739082125603833,29.603328502415426,27.00094685990335,55.543879227053075,22.45452173913041,22.45452173913041
296.0,43.634024056515415,41.99954586415546,40.29858615432927,37.33724199030114,44.486124851307906,44.947681208407495,85.70634836599663,41.42741553636594,6.9071040497640475,5.601417892468739,6.903726083880494,5.549947526267188,2.883397179407006,2.8635706671199013,60.091166153344645,6.861363368356249,40.207647342995116,34.563999999999965,32.926231884057934,27.748821256038617,29.61070531400963,27.006285024154558,55.631265700483034,22.453009661835722,22.453009661835722
298.0,43.6551378214697,42.01613202915853,40.31473051140634,37.34942987502629,44.50556457385077,44.964049580992025,85.81552550373274,41.443964797356465,6.937746361174992,5.5860682890741105,6.946773254568228,5.540090167283551,2.81307802407256,2.85533795450701,60.201400885553646,6.863752949814935,40.22359420289851,34.57266666666663,32.93145410628016,27.753555555555526,29.615280193236686,27.007584541062773,55.71456038647336,22.45323671497582,22.45323671497582
300.0,43.67617256173562,42.029167864896394,40.33192776986823,37.3627383825255,44.522894035556526,44.97833699727843,85.92752822880634,41.46179021912569,6.951227102911212,5.540503060604698,6.944741347017332,5.477001835359205,2.8000313187697783,2.8565264152787697,60.17877121174897,6.873979173335647,40.23482608695648,34.57995652173909,32.939082125603825,27.754869565217362,29.61858937198064,27.007555555555527,55.7983478260869,22.455516908212537,22.455516908212537
302.0,43.69733717328675,42.04280069187388,40.35062142140236,37.37766362178549,44.538028127794455,44.99256321167038,86.04014535105944,41.4814635467724,6.9367527814074,5.525293391738597,6.91365813680707,5.451678619384393,2.8473496492530685,2.807482698713116,60.258315473848064,6.914902554859571,40.24366666666662,34.58980193236711,32.94767632850238,27.756125603864703,29.619169082125573,27.007685990338135,55.88046376811588,22.45954589371978,22.45954589371978
304.0,43.71781186148272,42.060464336417006,40.368441400437405,37.393408799082614,44.55301489941229,45.005290251650514,86.15338324494597,41.4984788217471,7.005577988254117,5.6194368155482355,6.8832841166305885,5.492066714089412,2.847344314428235,2.8099237022305883,60.16052837296941,6.99882250304,40.25304347826083,34.60078743961349,32.961893719806724,27.758908212560353,29.617381642512044,27.009512077294655,55.960473429951634,22.466193236714947,22.466193236714947
