t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
814.0,52.22742679742338,57.170400788527985,50.49361929188984,46.49933092585702,49.19453735129877,49.82842461754705,41.26518652119228,50.20029494526959,5.286563999218834,14.709671999148616,10.673442002666789,6.949046002485395,1.7551399995026284,4.33259600083968,1.641578000741669,6.922927999022811,45.35125603864729,41.10825603864729,39.86162318840575,30.960386473429917,33.651120772946825,28.72487922705311,36.0444444444444,23.163816425120746,23.163816425120746
816.0,52.223990636105384,57.186861981620446,50.503660820835584,46.50388620664516,49.20567369589141,49.837559907137724,41.25947276902885,50.21574106840724,5.184781077745043,14.666329719078346,10.72664862970953,7.009516223187488,1.7280000022140518,4.391975664111743,1.6308405397027912,6.84320813152021,45.36102898550719,41.122439613526524,39.87540096618353,30.968386473429916,33.65976328502412,28.727004830917842,36.04728985507243,23.15560386473427,23.15560386473427
818.0,52.23216042644376,57.1963610928121,50.50210610734945,46.51146351132486,49.20639479271014,49.84635311930263,41.25603240982933,50.234252133716325,5.262653800263897,14.72002623427701,10.697458223843414,6.955426799260274,1.7209243554147202,4.35386875474428,1.6470298417129845,7.0250646495728235,45.3709710144927,41.130420289855024,39.88898550724633,30.975893719806727,33.66898550724634,28.727787439613493,36.051381642512034,23.1470144927536,23.1470144927536
820.0,52.24454425397452,57.206342345328714,50.503806625581674,46.51779685072791,49.209671348679834,49.84564898885029,41.25880811720229,50.255432896591124,5.319455191112877,14.764583383382533,10.667331103337876,7.0122692908593205,1.7047356850968816,4.337940657441468,1.644135269229993,6.755114963984759,45.381869565217336,41.13325120772942,39.903429951690775,30.981951690821223,33.678690821256005,28.729623188405768,36.056671497584496,23.14166666666664,23.14166666666664
822.0,52.24505761312926,57.22287063253296,50.50285440140007,46.52748110814571,49.20943296705909,49.85407491368114,41.26159985012598,50.26116988202352,5.286449697710326,14.67642644724703,10.429474669171928,7.06595404569042,1.7495082188979751,4.30352198334227,1.669440897417939,7.055868623378463,45.391512077294635,41.137971014492706,39.91678743961348,30.985603864734266,33.6869565217391,28.73068599033813,36.06072946859899,23.137178743961325,23.137178743961325
824.0,52.26444157363739,57.24987244414226,50.505856754961776,46.54335243392256,49.22896110687079,49.86272228893391,41.25493398552348,50.27563541043057,5.3533479999999996,14.578596,10.67898,7.0663800000000005,1.706272,4.355996,1.6520920000000001,6.981612,45.39951207729463,41.14987439613522,39.92650724637677,30.99011594202895,33.69181159420286,28.730975845410597,36.062951690821215,23.130599033816402,23.130599033816402
826.0,52.28603558187046,57.257816690625276,50.504925701305524,46.56032395951951,49.23106130256938,49.86609813949756,41.24725793676538,50.281644168438135,5.352290210319413,14.737506264876084,10.731999483255118,7.048276093368732,1.7407307067341673,4.283486777924579,1.6677326720630583,6.824985938495121,45.40730917874391,41.16957487922701,39.93669082125599,30.99575362318837,33.69666666666663,28.730492753623157,36.063338164251164,23.1231835748792,23.1231835748792
828.0,52.29960383972757,57.27140923035754,50.50949892580719,46.57404957385308,49.245000052586576,49.87510008504851,41.246881219070794,50.28849602164017,5.313091716336927,14.745334154656517,10.74400827879283,7.079189746135335,1.732150246072272,4.328811210555695,1.6642804879236646,7.034478040188266,45.41394685990333,41.18931884057966,39.94664734299513,31.00100483091784,33.70188405797098,28.729236714975816,36.061888888888845,23.117966183574854,23.117966183574854
830.0,52.30734087597955,57.28637059325082,50.50816655256755,46.589240575824135,49.271315715856524,49.88305837358025,41.248158351683074,50.29565705920427,5.251220432150501,14.682023479442632,10.618035227400474,7.0318825986685765,1.7291973856820233,4.358493484796374,1.6876721825793015,7.047162199464181,45.420294685990285,41.20736714975841,39.95390821256034,31.00435748792267,33.705396135265666,28.72720772946857,36.05860386473425,23.113724637681134,23.113724637681134
832.0,52.31607637253905,57.30319311081917,50.51348623414881,46.5931706392005,49.27704631529515,49.887350629800586,41.25242142538203,50.3009867658987,5.280744213361011,14.842562829016892,10.726097710984082,7.013337257705547,1.7356256052462113,4.328299983032567,1.6591511746722853,7.105523165408663,45.42966666666662,41.22920289855068,39.96144927536227,31.00729951690818,33.709357487922674,28.724405797101415,36.05348309178739,23.109806763285,23.109806763285
834.0,52.324292471375486,57.31867406358772,50.51406919295912,46.60654737418143,49.29112759896905,49.8929703649251,41.252586775526645,50.314893114231396,5.293696914565463,14.730609877815212,10.659767280487728,7.07516358175888,1.730340123923061,4.284062962775674,1.630359876076939,7.016594445901784,45.438169082125555,41.248864734299474,39.97107246376807,31.00827053140093,33.711700483091754,28.720830917874366,36.04652657004826,23.107338164251182,23.107338164251182
836.0,52.3361215466013,57.337922859943475,50.52568158306206,46.62133669875334,49.29483851567545,49.88962915174706,41.256657576453286,50.33775779383727,5.2568960393479855,14.70633519926191,10.716004957278388,7.094081206293041,1.6981737359041496,4.338730705825397,1.6765470252020753,6.9150049271159935,45.44313043478255,41.26525120772943,39.98162801932362,31.006265700483056,33.71218357487919,28.713434782608662,36.03651207729464,23.10744444444442,23.10744444444442
838.0,52.3502396824502,57.3560659740747,50.54273942558436,46.6220975309234,49.311357419388806,49.89413589913365,41.26141827613438,50.34772712851084,5.343488768130612,14.807899555787756,10.678046883526532,6.96627396597551,1.6914612094693877,4.260436217469388,1.651134178220408,7.026980655934693,45.44608695652169,41.282086956521695,39.99445893719802,31.00628019323668,33.71361352657001,28.70577294685987,36.02886956521735,23.111903381642488,23.111903381642488
840.0,52.379349194621845,57.37285211078161,50.55332373889324,46.6332202932597,49.31865563183808,49.90035916232318,41.2640634217579,50.36083333447413,5.281369112923361,14.786670746055442,10.704727158327003,7.097797113627098,1.7528843716781901,4.396341548894407,1.6953370293894243,7.016623465712338,45.451004830917825,41.29888888888885,40.01100483091783,31.010309178743928,33.71462318840576,28.703227053140065,36.02607729468595,23.12197101449273,23.12197101449273
842.0,52.39010469267467,57.393032254754225,50.57691111969315,46.64718208536814,49.3366202155882,49.909863645366336,41.26681136144525,50.36940883803278,5.261551499719006,14.708334886095278,10.641043197148557,7.060310674127519,1.719136676426971,4.315956857989842,1.6433378685676285,6.959541440748186,45.45707246376807,41.312792270531354,40.028579710144875,31.017396135265667,33.715719806763246,28.70157487922702,36.022835748792225,23.13169565217388,23.13169565217388
844.0,52.40237659703883,57.4054408003395,50.589747865445176,46.65866888931778,49.35462312875112,49.91086541392522,41.268268193653334,50.379985453915246,5.377238736936302,14.852674299096643,10.709151622522299,7.0350258504494265,1.779458075675416,4.359241938738664,1.6478322693691063,7.01065159909942,45.45987439613522,41.31910628019318,40.043942028985455,31.02602898550721,33.71745893719803,28.700864734299483,36.02111594202894,23.139917874396108,23.139917874396108
846.0,52.41262503196293,57.41309734860975,50.59715335142517,46.66449661945178,49.36478143542145,49.91944124781136,41.27668688210173,50.398276072828736,5.238033767491836,14.722766991614495,10.661760106414304,7.122146970846038,1.7744596082357509,4.364534310861013,1.6397131355682661,7.037513090377642,45.4622173913043,41.322173913043436,40.05624637681154,31.0359178743961,33.718618357487884,28.70236714975842,36.02045893719803,23.15025603864732,23.15025603864732
848.0,52.42377604010149,57.42328560679317,50.603118631794814,46.682176373191545,49.37677705175039,49.93707064332542,41.275399762219706,50.418021708006215,5.368633430492079,14.69106697274054,10.75377165234409,7.044227373556101,1.6732411218001615,4.290647738427691,1.6047669727405394,7.038583777391684,45.4644637681159,41.32514975845405,40.0664251207729,31.046772946859868,33.71919806763282,28.703130434782576,36.018579710144884,23.159057971014466,23.159057971014466
850.0,52.44793355481887,57.43016621396441,50.617042627983665,46.691915227837,49.3920585136779,49.94974235095498,41.27446264764024,50.43854657142784,5.36654105060707,14.709699000505436,10.71936661014242,7.002189767433719,1.7374315823215492,4.255926493388851,1.6464717975367098,7.014936813476547,45.465753623188355,41.326410628019275,40.072966183574835,31.058304347826052,33.71919806763282,28.705028985507212,36.01557487922701,23.165671497584515,23.165671497584515
852.0,52.458211055584734,57.43950108709421,50.63692524392969,46.70046080099763,49.395782658218636,49.96221269455231,41.27742359652305,50.45357289671063,5.3607877418260514,14.789172282548947,10.708181031791154,6.977890768597715,1.6929736071541874,4.325970592004624,1.6763288793469007,6.987874873648931,45.467623188405746,41.32738164251203,40.07491304347821,31.07022222222219,33.720444444444404,28.708111111111076,36.01209661835745,23.169999999999973,23.169999999999973
854.0,52.46725215679676,57.44776310008937,50.65045339962262,46.71082818593201,49.41421181470357,49.97061351811357,41.273978444617796,50.46526422642062,5.297440340225227,14.740824135296625,10.734670689216104,7.005942401091552,1.7634151822692583,4.346237655308848,1.6632822105525578,7.038547638769377,45.467956521739076,41.327043478260826,40.07303864734295,31.082236714975814,33.72054106280189,28.709376811594172,36.00814492753619,23.173724637681133,23.173724637681133
856.0,52.472124825444325,57.457863739705616,50.66581242368983,46.72036143499361,49.41593071133059,49.970984173588725,41.27171695204013,50.47509753085718,5.3947299891292655,14.809364748767305,10.592672936693738,7.125400008904356,1.7244830850625716,4.259499970318813,1.6558251206725756,6.909761343222115,45.467637681159374,41.32794685990334,40.069241545893675,31.09405797101446,33.71826570048305,28.709999999999965,36.004893719806724,23.177922705313982,23.177922705313982
858.0,52.49255084619303,57.467957908660594,50.683430157771724,46.724098794109835,49.437423111901865,49.98517666449252,41.265185973972216,50.48426546275769,5.359154112,14.6660999936,10.6866614688,7.0821717728,1.766890608,4.3049666752,1.6737062144000001,6.9482666816,45.46875845410623,41.332608695652134,40.06659420289851,31.105396135265664,33.716570048309144,28.711106280193206,36.00412077294682,23.181893719806737,23.181893719806737
860.0,52.50259774676768,57.47383425123036,50.695963233773334,46.73934795514348,49.43918026134528,50.00440936293035,41.26215209544017,50.50059428775726,5.21419999474872,14.70048718621959,10.79182256422644,7.055199484718118,1.7630548746978874,4.364269232223431,1.6489687137907811,7.012197951475544,45.47101449275357,41.33811594202894,40.06699516908208,31.11596135265697,33.71535748792267,28.712599033816392,36.00460386473426,23.18315942028983,23.18315942028983
862.0,52.52467560523974,57.485231017133245,50.71020619788943,46.749155198969596,49.44128777015326,50.00781366864742,41.25297714748103,50.51355994249296,5.360374383123022,14.706369332070913,10.60506982953471,7.062218604271216,1.7565276322035446,4.2841326747651935,1.649793467877115,7.014538683952901,45.47654589371975,41.34338164251203,40.06816908212556,31.124241545893685,33.714531400966145,28.714381642512045,36.00634299516904,23.181067632850215,23.181067632850215
864.0,52.53347660032765,57.48189030387982,50.71976442719382,46.76541508165053,49.458408487504144,50.016628354297346,41.24440866263955,50.52057363766491,5.172594024850177,14.816920739769795,10.809322353828248,7.160951339872756,1.7338366114844637,4.376778091024056,1.6476224055877926,7.010761195029965,45.483888888888835,41.34974879227049,40.070888888888845,31.1305024154589,33.712772946859864,28.716357487922675,36.00933816425116,23.179222222222197,23.179222222222197
866.0,52.54308874861923,57.48948422862629,50.7228130256535,46.7828620798481,49.46537939346017,50.02692143682229,41.23573839663346,50.53069982275956,5.323569429199113,14.716723472818321,10.753277509645702,6.94735723551708,1.6858347078077285,4.3264459088379965,1.6779489750870529,6.93384389976307,45.49157971014487,41.35800483091783,40.077149758454055,31.13740579710141,33.70931884057967,28.720256038647314,36.013589371980636,23.17765700483089,23.17765700483089
868.0,52.55564562408164,57.495328186516105,50.73300870669229,46.80094369900936,49.47327240243316,50.040346016314196,41.241375058017404,50.53881387783226,5.335906896551724,14.6594,10.534734482758621,7.063858620689655,1.713837931034483,4.4647,1.6715706896551725,7.034891379310345,45.50115458937193,41.367207729468554,40.08412077294681,31.14278743961349,33.706357487922666,28.724806763284995,36.019096618357445,23.174628019323645,23.174628019323645
870.0,52.57793539107049,57.51411673719332,50.73771650183599,46.812449472045834,49.47743795340331,50.05875271271536,41.239483628785564,50.54133331626081,5.463377544845746,14.595992786139982,10.530802204836714,7.119796705755925,1.7739989262058382,4.3834401354831725,1.6485659265166954,7.052655496478591,45.51171980676323,41.37894202898546,40.09197101449271,31.146913043478225,33.70542512077291,28.728135265700452,36.02403381642508,23.169579710144898,23.169579710144898
872.0,52.60223294708983,57.535972345563856,50.74700969682593,46.829702745687484,49.49313759509598,50.05985517417973,41.232460946697714,50.54342270265904,5.313515564944679,14.709932554857396,10.654552731637537,7.018657917001422,1.7393195973496995,4.418691060142283,1.6569391946993992,6.943301147056849,45.52238164251203,41.39066666666662,40.10326570048305,31.151874396135227,33.70500966183571,28.731367149758423,36.027748792270486,23.162526570048282,23.162526570048282
874.0,52.60779174711799,57.53607791600974,50.74651994766884,46.829209955368064,49.48872368751838,50.06807827316368,41.227077202539384,50.54550551192575,5.318346030711884,14.681565012508786,10.775368277390315,7.001731740218156,1.7063730109538238,4.315261909625197,1.6435761983580779,6.957147626174858,45.532850241545844,41.39927053140092,40.11696618357484,31.154937198067593,33.70720289855069,28.734405797101417,36.03136714975841,23.15346859903379,23.15346859903379
876.0,52.62167624831128,57.5495629987405,50.75430308356197,46.83633439342841,49.500688947060915,50.07478517896965,41.227619925139585,50.546517128245,5.3043,14.71306,10.6863,7.04056,1.7478,4.34774,1.64632,7.0876600000000005,45.54161352656999,41.40764251207725,40.1308599033816,31.156367149758417,33.71409661835745,28.737154589371947,36.034792270531355,23.14543961352654,23.14543961352654
878.0,52.6218857662584,57.563551089117,50.75728435298681,46.84697274772961,49.51063712271355,50.07492802984542,41.23389640195046,50.548567445432326,5.287725271491427,14.696357034373364,10.697757009251882,7.021018714785067,1.7591607401505853,4.3437364390660544,1.6469822606461244,7.019704721402783,45.5507632850241,41.41985990338159,40.146386473429914,31.157603864734263,33.72417874396132,28.739516908212526,36.03792753623184,23.138473429951667,23.138473429951667
880.0,52.62768042482776,57.58304913435988,50.757367034775605,46.843871101419424,49.51690946487818,50.07668738237694,41.2475076272797,50.56004399519973,5.136562735987329,14.712368970708589,10.656289644876622,7.019486572614394,1.7256274870773185,4.417237824161335,1.6693963405300654,6.907122842605255,45.56239130434777,41.43095169082122,40.163811594202855,31.1600869565217,33.73715942028982,28.741396135265667,36.04189855072459,23.13077777777775,23.13077777777775
882.0,52.62728558562906,57.60341940376192,50.76548164394684,46.85294270438422,49.523700267670655,50.07841487688244,41.25118336863354,50.57050759087775,5.285915930337411,14.805930828013796,10.707262235530264,7.030368631966131,1.7245656840169343,4.3456915382420815,1.6469950341078716,7.008028364809031,45.57193719806758,41.43467632850236,40.18162318840575,31.161033816425082,33.74970048309175,28.74269565217388,36.04605314009657,23.124734299516884,23.124734299516884
884.0,52.64142911135851,57.62452034089214,50.77380065370235,46.851572902290144,49.52917925326534,50.07280110983953,41.255504835164885,50.576321337591466,5.37623519424156,14.854385924562907,10.69273420918211,7.073149779154863,1.7608080058315136,4.3262346847653514,1.6613202128286086,6.969229079445357,45.57901449275357,41.43552173913039,40.19953140096614,31.162487922705278,33.76201932367147,28.742096618357458,36.046120772946814,23.12207246376809,23.12207246376809
886.0,52.6557971633733,57.64173157796188,50.784393150058264,46.846150684793145,49.53875695051335,50.077681336404865,41.25672865507361,50.57723762277475,5.35559381192169,14.789999489187291,10.81360983238587,7.109623727256892,1.7346675237393971,4.305124731727658,1.6621077308092245,6.987045366660861,45.58741062801928,41.43664251207725,40.21724637681155,31.168318840579676,33.776062801932326,28.741884057970985,36.04626086956517,23.120869565217365,23.120869565217365
888.0,52.67230627791076,57.673133875307485,50.784697062282135,46.85612174731163,49.54747605191149,50.091340983660125,41.26204357453803,50.58616998607356,5.270130347796335,14.766144065526355,10.772195781941186,7.040245499127658,1.7612056892715275,4.294634573377432,1.6477009582416302,7.11102084060285,45.597913043478215,41.44176328502411,40.23387439613522,31.175792270531367,33.79252173913039,28.745565217391274,36.04698067632845,23.123425120772925,23.123425120772925
890.0,52.67256541117489,57.688813207494334,50.785816668784385,46.865549900985705,49.55025555329913,50.105762779066616,41.27321761504819,50.602300900821376,5.3073,14.837075,10.687050000000001,7.03655,1.740725,4.313375,1.677225,6.914,45.607135265700435,41.44797101449271,40.24914009661831,31.184618357487885,33.8114830917874,28.74943961352654,36.04513526570044,23.12903864734297,23.12903864734297
892.0,52.67561652709639,57.70573441932888,50.78942780028422,46.87338512888525,49.5645130584203,50.10350107979008,41.27762596600752,50.621215152026515,5.313371909746787,14.679116244140692,10.691766019478694,6.988884743035352,1.7410088681903075,4.328290151191283,1.661480299103748,7.067323652879243,45.614739130434735,41.449908212560345,40.26159420289851,31.194507246376773,33.83063768115939,28.751632850241513,36.0454057971014,23.135835748792246,23.135835748792246
894.0,52.679270019458336,57.7218941801219,50.800208873316976,46.872577131290186,49.56743134134629,50.11061074259809,41.28288968724236,50.636173821543785,5.2597620605119,14.72092069516046,10.776451738027259,7.129162072113881,1.723772411244842,4.359348281645666,1.6526172395355172,7.020620688350602,45.62221256038642,41.449376811594156,40.2692173913043,31.20516908212557,33.8495024154589,28.753874396135238,36.0464251207729,23.144990338164227,23.144990338164227
896.0,52.68941584114004,57.73910219760558,50.807726965091064,46.88308337145344,49.56932307623495,50.12696782286038,41.28407664699863,50.64669953314005,5.4016789024,14.8879854784,10.640661571199999,6.966403424,1.7429603456,4.3309133472,1.6718168223999998,6.9323944288,45.6268212560386,41.45235265700479,40.27059420289851,31.2163140096618,33.86759420289851,28.75546376811591,36.047444444444395,23.15407246376809,23.15407246376809
898.0,52.71336036584664,57.75804041338006,50.8184838851751,46.88546308785427,49.56770591697814,50.133135833610474,41.278044135208795,50.6513459255262,5.348799968,14.853672453389475,10.622506431326316,6.8898038127157895,1.7145539055157895,4.337277569010526,1.6884026634105265,7.0393749632,45.63065700483087,41.458207729468555,40.26730917874392,31.227652173913008,33.884429951690784,28.757526570048277,36.048937198067584,23.16247826086954,23.16247826086954
900.0,52.72255902416604,57.776164176747486,50.83026492754488,46.89292177327815,49.575405456069795,50.133519404217914,41.27802122823932,50.66674035066439,5.358728779483551,14.825690631207328,10.659497321249065,7.004450801373554,1.7447785498878157,4.354075400686776,1.670595797312403,7.02480271252684,45.63581159420285,41.46152173913039,40.26094685990334,31.238893719806725,33.89830434782605,28.757570048309148,36.04958454106276,23.170207729468572,23.170207729468572
902.0,52.72881577980976,57.796809782594636,50.838902049363995,46.906323654083515,49.58929635703121,50.13753416916898,41.2759099784847,50.67772354181227,5.301093617021277,14.793012765957446,10.705087234042553,6.993110638297872,1.752931914893617,4.362331914893617,1.6798170212765957,6.979576595744681,45.640772946859855,41.46713043478256,40.252521739130394,31.24852657004827,33.90928985507242,28.757323671497552,36.05049758454102,23.17908695652171,23.17908695652171
904.0,52.74695061641044,57.8196780725681,50.841163327916,46.914708147310996,49.59486751884405,50.142054826209176,41.279210178555466,50.68549754439543,5.339176506806195,14.679883727041663,10.566330635323252,7.093199949061291,1.7348387904799472,4.402641809186208,1.6588244858455694,6.976230584384543,45.64402898550719,41.48109178743957,40.24492270531397,31.25803864734296,33.92045893719803,28.758516908212528,36.05218357487919,23.18671980676326,23.18671980676326
906.0,52.76695755934019,57.844334845902885,50.838226470634375,46.92950489824334,49.59965373286474,50.149821573874775,41.26934117126324,50.68404898573759,5.265216632197012,14.842987249926857,10.474873275088024,7.128503970904249,1.7206975393710717,4.260197035945965,1.6741920985462213,6.982183295164496,45.64584541062796,41.503526570048265,40.23626086956517,31.2683140096618,33.931884057970976,28.758657004830884,36.05454589371977,23.191884057970988,23.191884057970988
908.0,52.77526496392836,57.86199644933818,50.85206503852501,46.94244343232084,49.59685993375457,50.16614796086259,41.26511857172175,50.7020532764401,5.278933483723459,14.773667900437196,10.729637612366906,7.103372463223508,1.756981202330303,4.273993123468258,1.6715270617675968,6.956688061834533,45.65071014492749,41.5298405797101,40.225869565217344,31.277236714975807,33.941859903381605,28.759473429951658,36.05748792270527,23.19448309178741,23.19448309178741
910.0,52.78099712338688,57.88337369817841,50.86403221003759,46.95595612775999,49.60994030628023,50.17221901469972,41.264599749905926,50.70126610361758,5.251742825198792,14.741485689581308,10.829628671515,7.083178550045453,1.7099571565154696,4.303771433497383,1.6710214348035068,7.087385713091544,45.65711111111106,41.55548792270526,40.215478260869524,31.284516908212527,33.94990338164247,28.760869565217362,36.06091304347822,23.194323671497557,23.194323671497557
912.0,52.78249641616238,57.902816825085914,50.87091007564885,46.97736321107262,49.62744506845682,50.17913824988697,41.26295152926199,50.71497411609272,5.31579998592,14.931772135680001,10.684222204160001,6.9253861388799995,1.75571944832,4.329633344,1.67455276288,6.9451000575999995,45.66236231884052,41.581352657004786,40.20681642512073,31.290468599033783,33.955531400966144,28.7627487922705,36.06472463768112,23.195386473429927,23.195386473429927
914.0,52.78940664635232,57.92828967260074,50.88457183517617,46.99619043862797,49.629440682327186,50.19040308662888,41.26599373471717,50.7219644895548,5.171191419838042,14.745685031978137,10.727659421023956,7.024577336438885,1.7651401594202583,4.310839313306975,1.6622982867682936,6.969367508112141,45.66799999999994,41.607096618357446,40.20043961352653,31.296009661835715,33.96008695652171,28.76501449275359,36.06882608695648,23.19804830917872,23.19804830917872
916.0,52.804305726716805,57.94123178078072,50.90283441130705,47.004065027763154,49.63692257091127,50.19839730196859,41.2645971272932,50.73173867031757,5.155662827061692,14.819479341442523,10.807616051096318,7.0880527670150935,1.6967400713559686,4.320900444489571,1.6680092901020869,7.094690340588109,45.676782608695596,41.62628502415455,40.19512560386469,31.30085024154586,33.96678743961349,28.76879227053137,36.07434299516904,23.201560386473403,23.201560386473403
918.0,52.82290796730517,57.963467342704966,50.91804335582069,47.012463067805285,49.65020104720796,50.19689454576894,41.2577689543572,50.73846152365671,5.291685586431232,14.774775118702525,10.693977598719234,7.173020374549771,1.7592905530875393,4.259602984629806,1.6780636781735094,6.949234837790197,45.68669082125598,41.64265700483087,40.19270048309174,31.305318840579677,33.974120772946826,28.77342995169079,36.08062318840576,23.20587439613524,23.20587439613524
920.0,52.842540904881766,57.96824752612887,50.930256342366356,47.01912508446475,49.66443162340786,50.20599753088344,41.26050994031462,50.74292666163123,5.335200024032685,14.822564261569648,10.814257185772652,7.010921425399413,1.77702860882104,4.324328549784228,1.6322571309154363,6.935192829117165,45.693927536231826,41.6550289855072,40.19381642512072,31.309173913043445,33.98006763285021,28.77710144927533,36.08584057971011,23.20738647342992,23.20738647342992
922.0,52.85033443965088,57.97201440374217,50.933543903474686,47.016132131643445,49.66505752386555,50.216763897923045,41.25564369003588,50.752120659844806,5.344975746435606,14.764854128516538,10.726280171312334,6.949318090194975,1.7252297278098867,4.352599087625752,1.6385973136159633,6.985014400107013,45.698299516908165,41.66032850241541,40.19429951690817,31.310999999999964,33.98570531400963,28.779806763284988,36.08999516908209,23.20249275362316,23.20249275362316
924.0,52.87112889210561,57.983062221242,50.938180859572284,47.02446286361582,49.67251594341491,50.217191118633444,41.25996760820896,50.745833479635266,5.334624280540459,14.824142459638454,10.632348527834173,7.074463642912237,1.7308000254891704,4.343503029664961,1.6126636362628888,7.020678776830122,45.69894685990334,41.66751690821252,40.19292753623184,31.311207729468563,33.9885410628019,28.781545893719777,36.0930869565217,23.193574879227025,23.193574879227025
926.0,52.89062481467855,58.00466387914382,50.94598637057918,47.01884240466248,49.683859738193966,50.21983789797238,41.27147799879145,50.75825550533856,5.270683720930233,14.747676744186046,10.712658139534884,7.123872093023256,1.7710372093023254,4.38590465116279,1.6575906976744186,6.847781395348837,45.69978743961347,41.67712560386469,40.193207729468554,31.312033816425085,33.98790821256035,28.782318840579677,36.09511594202895,23.183570048309154,23.183570048309154
928.0,52.91438540243451,58.01258266534626,50.95577606027131,47.01822731221615,49.698621776092196,50.2263256214461,41.28147872596286,50.766916929748284,5.290624156079876,14.814562128511962,10.78357916524613,7.020762074157475,1.7461483509843865,4.390298108755076,1.6251971398378344,6.973941739392079,45.70291304347821,41.68309661835744,40.19677294685986,31.313333333333297,33.9843140096618,28.7821256038647,36.09485990338161,23.176033816425093,23.176033816425093
930.0,52.9262334111813,58.01776858470875,50.96670633041856,47.02376133673618,49.699010528771964,50.23608371196807,41.27898069971783,50.76447029875234,5.287280346887528,14.847645078065232,10.713071634301645,6.960794216617514,1.7410069204372423,4.368293648090136,1.6636849759019565,7.019461848143112,45.70681159420285,41.68724637681155,40.20342995169078,31.311961352656972,33.97821739130431,28.780966183574847,36.09227053140093,23.172792270531378,23.172792270531378
932.0,52.9458960994971,58.019622316159754,50.970305343109885,47.028940794260684,49.7140480740766,50.24223816352977,41.278897888226545,50.76370961268161,5.427272197967721,14.807702492123482,10.667041498779485,7.00190747637045,1.7748626555386304,4.364359340497087,1.6597290463413235,7.028387966615891,45.713019323671446,41.69386956521734,40.21298550724633,31.308980676328467,33.974299516908175,28.777618357487892,36.08786956521735,23.17154589371978,23.17154589371978
934.0,52.96185691933329,58.03394204649468,50.974628061908206,47.0341130104653,49.71884469904455,50.25291342061201,41.282506292792625,50.779168654282394,5.276202214254588,14.727296622959733,10.781664231792014,7.024984314689931,1.7325359970257999,4.292579781048247,1.6895696499274426,6.949521326079046,45.72189855072459,41.70135748792266,40.22524637681155,31.307231884057934,33.97428985507243,28.774463768115915,36.084608695652136,23.171265700483065,23.171265700483065
936.0,52.96827386512043,58.04710055988772,50.98635550121475,47.04621796215301,49.73254025957244,50.25369129494448,41.28658694154777,50.794697586562684,5.259244427116699,14.898916432103132,10.673346848851216,7.062997101635679,1.7425830880516056,4.362404352369669,1.678811110396565,7.019341538398751,45.730207729468546,41.70823188405792,40.240019323671454,31.305903381642477,33.975792270531365,28.773884057970985,36.080647342995135,23.172144927536205,23.172144927536205
938.0,52.980094342258504,58.04817116884238,51.00056927740508,47.05825143511619,49.743777141466396,50.25495354657673,41.29329839906152,50.81089831939458,5.240387364046686,14.705836860497485,10.684761174517329,7.041863102220986,1.7644407785377687,4.2793902884099175,1.6413019500725747,6.978146607877836,45.73710144927531,41.71245893719802,40.255285024154546,31.305357487922667,33.974632850241505,28.77283091787436,36.07658937198064,23.17132850241543,23.17132850241543
940.0,52.98799376800801,58.05572901096285,51.02055301123975,47.06197464293746,49.76015349881241,50.25115205684959,41.295753112637,50.811716938145956,5.4575750528,14.771976066816,10.660461870592,7.03863498496,1.747491945472,4.415161022976,1.653426006016,6.900103832064,45.74351207729464,41.71441545893715,40.26714975845407,31.307130434782575,33.97081159420286,28.770652173913007,36.0754830917874,23.170135265700456,23.170135265700456
942.0,53.006624012135546,58.062893857334814,51.021318007683035,47.06581612502091,49.76014768090973,50.25886358245006,41.29861700174938,50.81622250173033,5.396627282749025,14.743888978277965,10.623618078260082,7.122581933988726,1.718659273939682,4.27280187847713,1.591793772461251,6.9159702711641025,45.747927536231835,41.715685990338116,40.276449275362275,31.312154589371946,33.96728019323668,28.769077294685957,36.07437681159416,23.169835748792245,23.169835748792245
944.0,53.02167170075077,58.07789281008687,51.0271537277051,47.076577729927635,49.76775158037662,50.271928107492734,41.29709826406719,50.83210019002577,5.421014066587056,14.864732882723477,10.907559846129057,7.008218868992851,1.7308246414873287,4.347174130014772,1.6354705972174328,7.003485915794134,45.75061352657,41.715444444444394,40.28574879227048,31.32080676328499,33.96394202898547,28.76739130434779,36.07214492753619,23.168652173913017,23.168652173913017
946.0,53.042284578816734,58.08137724066505,51.03121084718243,47.08402062224387,49.77900504027134,50.27738815917702,41.294183911291235,50.836319952000245,5.376246614797099,14.8024985148227,10.765827725625444,7.028034227118022,1.746887019971772,4.333168731758116,1.6256654810118265,6.992499710999465,45.75483574879222,41.709768115941976,40.295169082125554,31.32928985507243,33.96070048309175,28.765449275362286,36.06761352657001,23.1672028985507,23.1672028985507
