t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
690.0,67.66976624219537,114.63770220418856,,,,66.76707519128327,,0.0,78.46710132404311,0.0,0.0,0.0,0.0,0.0,34.524502415458905,45.185439613526526,44.56718840579706,35.72289371980673,51.36340096618353,51.75461835748788,23.321966183574858
692.0,67.6400347437789,114.70133640599798,,,,66.73091425241832,,0.0,78.5316839899377,0.0,0.0,0.0,0.00011649089064677182,0.0,34.510942028985475,45.1644830917874,44.548386473429915,35.710140096618325,51.35571497584536,51.74899516908207,23.27864734299515
694.0,67.61009454653946,114.76571094680317,,,,66.69467026796667,,4.079999999999999e-05,78.47351280000001,0.0,0.0,0.0,0.0002,0.0,34.49834782608692,45.144178743961305,44.52652657004826,35.698995169082096,51.35002415458932,51.744048309178694,23.240536231884036
696.0,67.58039806262141,114.82682426986597,,,,66.65793217497315,,8.64676608297814e-05,78.44429333414166,0.0,0.0,0.0,1.3532339170218614e-05,0.0,34.485183574879194,45.12435748792266,44.50331400966179,35.688526570048275,51.345676328502364,51.739014492753576,23.20735265700481
698.0,67.55028287438074,114.89860189254206,,,,66.6214304674566,,0.0001,78.38832358471925,0.0,0.0,0.0,8.383060734825904e-05,0.0,34.4710869565217,45.10607246376807,44.479231884057924,35.679024154589335,51.34328985507242,51.73552657004826,23.17942028985505
700.0,67.52028833934949,114.95633803299727,,,,66.58541004421244,,0.0001,78.73414839978304,0.0,0.0,0.0,0.0002583832196875727,0.0,34.457473429951655,45.08920289855068,44.45476328502411,35.670777777777744,51.34175362318836,51.73216908212556,23.157014492753603
702.0,67.49041058761104,115.01037815191228,,,,66.54945772249074,,0.0,78.57077107333757,0.0,0.0,0.0,0.0001,0.0,34.44636231884055,45.073676328502366,44.432217391304306,35.66407729468596,51.34003864734294,51.72990821256034,23.14275845410626
704.0,67.46080307707172,115.06910125257994,,,,66.51347166247517,,0.0,78.6812580568394,0.0,0.0,0.0,0.000133558359842618,0.0,34.43982125603861,45.05946859903377,44.41395169082122,35.66043478260866,51.33897584541058,51.73148792270526,23.139227053140075
706.0,67.43148256301257,115.12801918942999,,,,66.4776009961645,,0.0007756757670968441,78.57366871643522,0.0,0.0,0.0,0.00018618619634409378,0.0,34.43636231884055,45.04660386473426,44.39876811594199,35.658362318840545,51.33696618357483,51.73722222222217,23.146550724637663
708.0,67.40238625516832,115.18488225682464,,,,66.44206462201372,,0.0,79.09356216466924,0.0,0.0,0.0,0.0003,0.0,34.43271980676325,45.03088405797097,44.38491304347822,35.65514975845407,51.33355072463764,51.748043478260826,23.164811594202877
710.0,67.3732743277367,115.2500670693383,,,,66.40683616036806,,0.0,78.89515994201588,0.0,0.0,0.0,0.00018331734253853316,0.0,34.42862801932364,45.014714975845365,44.370632850241506,35.65226086956518,51.328173913043436,51.76188405797097,23.198884057970993
712.0,67.34454271280255,115.3069185699765,,,,66.37171019380382,,8.667335139698294e-05,78.8117729737841,0.0,0.0,0.0,0.00027334670279396587,0.0,34.4255990338164,45.00228019323667,44.35777777777774,35.64928502415455,51.32566183574874,51.77728019323666,23.24760869565215
714.0,67.3156211966577,115.3609911538745,,,,66.33701171849918,,0.0,79.07792324413755,0.0,0.0,0.0,0.0001864945390907145,0.0,34.42392270531398,44.99293719806759,44.34697584541059,35.645763285024124,51.32479227053135,51.79454589371976,23.29647342995167
716.0,67.28651744870942,115.42231982888065,,,,66.3024014332506,,0.0002518374930027088,78.5171944080595,0.0,0.0,0.0,0.0001,0.0,34.423888888888854,44.98848792270527,44.34068115942025,35.64301449275359,51.32739130434777,51.81516908212556,23.34161352657003
718.0,67.25803591909293,115.46197151641393,,,,66.26787558731027,,0.0,78.72972797397316,0.0,0.0,0.0,8.647294121389131e-05,0.0,34.424565217391276,44.98835265700478,44.3365217391304,35.64113526570045,51.33106280193232,51.83638164251203,23.380048309178722
720.0,67.22933592767342,115.4978897401333,,,,66.23349573638411,,0.0,78.94134292879241,0.0,0.0,0.0,0.0002720515470875114,0.0,34.426193236714944,44.98834782608691,44.32964734299513,35.64022222222219,51.33153623188401,51.854763285024106,23.41398550724636
722.0,67.2011993586346,115.53541370040197,,,,66.19897379929763,,0.0002711764580392157,78.69421738011607,0.0,0.0,0.0,8.558822901960785e-05,0.0,34.42775845410625,44.98728985507242,44.325381642512035,35.64159420289852,51.33166666666662,51.87227536231879,23.44796618357486
724.0,67.17302714489159,115.57499967654753,,,,66.16508523127227,,0.00030427428444046575,78.53982255525695,0.0,0.0,0.0,1.361828562936438e-05,0.0,34.429420289855045,44.986995169082086,44.32295169082121,35.64479227053137,51.33238647342991,51.88965700483087,23.47873913043476
726.0,67.14480417933116,115.61827302993616,,,,66.1312051643476,,0.0,78.5481688290229,0.0,0.0,0.0,8.596837034792213e-05,0.0,34.431942028985475,44.983231884057936,44.32036231884054,35.64818357487919,51.33457971014488,51.90464734299512,23.507405797101427
728.0,67.11688337946137,115.66878563574393,,,,66.09768703832867,,0.0,78.79050790963399,0.0,0.0,0.0,0.0002,0.0,34.43186473429948,44.974768115941984,44.31739613526566,35.65013526570045,51.33851207729464,51.91681159420286,23.530338164251184
730.0,67.0889446625282,115.7193394890358,,,,66.06439305036521,,2.8428452232811867e-05,78.41193555340072,0.0,0.0,0.0,4.2642678349217804e-05,0.0,34.428729468599,44.96397584541059,44.31318357487918,35.65141062801929,51.34567149758449,51.926937198067584,23.54457487922703
732.0,67.06093837190069,115.77532384906597,,,,66.03126468428151,,8.572844309873177e-05,78.74557056679774,0.0,0.0,0.0,0.00012854311380253644,0.0,34.42385507246374,44.94960869565213,44.3080289855072,35.65094685990335,51.353338164251156,51.935859903381605,23.553855072463744
734.0,67.03360435741301,115.82479471925824,,,,65.99823439416842,,0.00034904712555963084,78.84936689661299,0.0,0.0,0.0,0.00043630890694953847,0.0,34.4191642512077,44.932246376811555,44.301618357487875,35.64950724637678,51.361222222222175,51.94511594202895,23.563270531400942
736.0,67.00627431698314,115.87695746678176,,,,65.9653557284376,,0.0,78.947456,0.0,0.0,0.0,0.00011480000000000001,0.0,34.41235748792267,44.91002415458934,44.295463768115894,35.647285024154556,51.37268599033811,51.95211594202894,23.572120772946835
738.0,66.97951695693845,115.94494436164133,,,,65.93279542624278,,0.0,78.68661531119926,0.0,0.0,0.0,0.0002726530422457359,0.0,34.4010869565217,44.880966183574834,44.289299516908166,35.64329951690818,51.38571014492749,51.95798550724633,23.57513526570046
740.0,66.95259893090713,116.00628099144464,,,,65.90056489373892,,0.0,78.71460869565217,0.0,0.0,0.0,0.00027233201581027667,0.0,34.3895603864734,44.84893719806759,44.28168599033812,35.63779227053137,51.39892753623184,51.962739130434734,23.571492753623165
742.0,66.9253651446469,116.06383977653292,,,,65.86766358794834,,0.00015815911413312415,79.27738406502185,0.0,0.0,0.0,0.0001263598523555207,0.0,34.38071497584538,44.82183091787435,44.27545410628015,35.628560386473396,51.414623188405756,51.964710144927494,23.557502415458917
744.0,66.89792371384875,116.11408746320448,,,,65.83496846011603,,0.0,78.87666607207619,0.0,0.0,0.0,0.00018035718095238098,0.0,34.37383574879224,44.80014009661832,44.27110144927532,35.61817874396132,51.428429951690774,51.962980676328456,23.532570048309157
746.0,66.87061671723714,116.16414967527153,,,,65.80248663899218,,1.2662019531037637e-05,78.62833908624596,0.0,0.0,0.0,0.00047467596093792475,0.0,34.369381642512046,44.78238647342991,44.26622222222218,35.60734782608692,51.43893236714971,51.95493719806759,23.500371980676306
748.0,66.84316717134577,116.2030779873053,,,,65.77045046890812,,0.0006033984722785765,78.89852030554428,0.0,0.0,0.0,0.00015520087298367057,0.0,34.3665410628019,44.77112077294682,44.25788888888884,35.594275362318804,51.44212560386469,51.938618357487876,23.459792270531377
750.0,66.8158756955065,116.26942245652252,,,,65.73865958687111,,0.00015968236681264002,79.19231236274003,0.0,0.0,0.0,0.00018669313609894666,0.0,34.36500966183572,44.765652173913004,44.24682608695648,35.57945410628016,51.43981159420285,51.91566666666662,23.412748792270506
752.0,66.78904366934681,116.32383243876828,,,,65.70698347618513,,0.0,79.02089603643978,0.0,0.0,0.0,0.0001,0.0,34.36860869565214,44.76809661835745,44.23498067632846,35.56500966183572,51.4384251207729,51.89132850241541,23.36111111111109
754.0,66.76232248520526,116.3962290898268,,,,65.67530960291602,,0.00033868315390946503,79.42282973421564,0.0,0.0,0.0,0.00024598763456790124,0.0,34.375632850241516,44.77855072463764,44.219473429951655,35.552270531400936,51.43946376811589,51.866024154589326,23.30665217391302
756.0,66.73572466104149,116.46966129853497,,,,65.64392070283473,,8.737473829261874e-05,79.07571122121219,0.0,0.0,0.0,0.0002,0.0,34.384280193236684,44.79814009661832,44.200425120772906,35.54359420289851,51.44559903381638,51.83834782608691,23.255874396135244
758.0,66.70902632554086,116.54626366998043,,,,65.61220396411566,,8.687872596468879e-05,78.78217435192676,0.0,0.0,0.0,0.0002,0.0,34.39747826086953,44.83211594202894,44.17790821256035,35.54301932367146,51.45769082125599,51.80801932367145,23.21462801932365
760.0,66.6826339680989,116.61334685295941,,,,65.58068269029387,,0.0,78.57933942301116,0.0,0.0,0.0,0.00035091966704632984,0.0,34.41505797101446,44.87968115942025,44.15377294685986,35.55088405797098,51.47726570048304,51.77888405797096,23.18090338164249
762.0,66.65604284358392,116.69548469307017,,,,65.54939368920856,,7.88844621513944e-05,78.99106613545817,0.0,0.0,0.0,0.00011314741035856575,0.0,34.43680193236712,44.94070531400962,44.12986956521735,35.56687439613523,51.49989855072459,51.75351690821251,23.152657004830893
764.0,66.6293589320748,116.77438597008184,,,,65.51789358046732,,0.0,78.9684048,0.0,0.0,0.0,0.00028639999999999997,0.0,34.46366666666664,45.013946859903335,44.107492753623156,35.59307246376808,51.52548309178739,51.734492753623144,23.135671497584518
766.0,66.60281446921128,116.84788493100422,,,,65.48681031539314,,0.0,79.46452177489365,0.0,0.0,0.0,0.00013391136383366612,0.0,34.49600483091784,45.09221256038643,44.08498550724634,35.62917874396132,51.553405797101405,51.72078260869561,23.12728502415457
768.0,66.57607785684426,116.92748136162588,,,,65.45577152481604,,8.658051224422906e-05,79.22132933932669,0.0,0.0,0.0,0.0001,0.0,34.53421739130432,45.170135265700445,44.061342995169035,35.67194202898548,51.58197584541058,51.70953140096614,23.125439613526552
770.0,66.5498672572337,117.01617221016727,,,,65.42499152673446,,0.0,78.98537880561855,0.0,0.0,0.0,0.0001,0.0,34.57453140096615,45.24957004830913,44.03921256038643,35.71876328502412,51.61085507246372,51.70388405797097,23.129806763285004
772.0,66.52296870041063,117.10751458606428,,,,65.39423608695787,,0.0,78.96358257505504,0.0,0.0,0.0,8.622398042120492e-05,0.0,34.61317391304345,45.327545893719766,44.015193236714936,35.76704347826084,51.6374057971014,51.70271497584536,23.13748309178742
774.0,66.49657775648504,117.1989295581044,,,,65.36322320059736,,0.0001,79.23620004226318,0.0,0.0,0.0,0.0001,0.0,34.64932367149755,45.39686956521735,43.99005797101446,35.81657971014489,51.66026086956518,51.70362801932363,23.15264251207727
776.0,66.46996354860978,117.28935160321,,,,65.33276860363219,,8.657313518901673e-05,79.28449963318641,0.0,0.0,0.0,0.00011342686481098328,0.0,34.68328502415456,45.45817391304344,43.96753140096615,35.86839130434779,51.67927536231879,51.7101787439613,23.177536231884037
778.0,66.44310622958582,117.37316085893768,,,,65.30246106539587,,0.0007764529476813399,79.39461771204716,0.0,0.0,0.0,0.0002137274502576289,0.0,34.7153140096618,45.51026570048305,43.94828985507243,35.91932367149755,51.69613043478257,51.72404830917869,23.210763285024136
780.0,66.41645515593346,117.456651398742,,,,65.27233166930465,,0.0,79.40762425299063,0.0,0.0,0.0,0.00012715027413224615,0.0,34.74444444444441,45.54895169082121,43.92996135265697,35.96504830917872,51.706458937198015,51.742043478260825,23.25092270531399
782.0,66.38992017160042,117.53665270441142,,,,65.24215930713348,,0.0,79.14120156044342,0.0,0.0,0.0,0.00012868367197594303,0.0,34.76971014492751,45.57491304347821,43.91312560386469,36.00423671497581,51.71006763285019,51.76392270531396,23.296613526570027
784.0,66.36351861133531,117.6159543369854,,,,65.21178579146665,,1.4370658592390638e-05,79.36671594897861,0.0,0.0,0.0,0.00012874131718478127,0.0,34.790144927536204,45.58710144927532,43.90131400966179,36.03673429951688,51.7127632850241,51.79057004830913,23.342164251207706
786.0,66.33732782525534,117.68184658391952,,,,65.18156936034558,,0.0,79.50353456790124,0.0,0.0,0.0,0.0002,0.0,34.80783091787436,45.58521739130431,43.89318357487919,36.06360869565215,51.71070048309174,51.8228212560386,23.38115458937196
788.0,66.31065056417928,117.72764098322867,,,,65.1512931338347,,8.701299896986207e-05,79.45533770437804,0.0,0.0,0.0,0.00028701299896986203,0.0,34.823724637681124,45.57279227053136,43.889787439613485,36.08175362318837,51.7012560386473,51.85663768115937,23.412367149758435
790.0,66.28367086327707,117.78116335746195,,,,65.12112116741815,,0.0,79.29418202109306,0.0,0.0,0.0,0.00021326021211500143,0.0,34.83648309178741,45.5536328502415,43.89217874396131,36.08871497584538,51.687236714975796,51.88850241545889,23.436772946859882
792.0,66.25690867699655,117.8318856570037,,,,65.09160089133258,,0.0,79.42022199170124,0.0,0.0,0.0,1.3278008298755187e-05,0.0,34.84485990338161,45.525183574879186,43.89536231884054,36.08751690821253,51.66600483091783,51.91597584541058,23.45762801932365
794.0,66.23036442779936,117.89196785848479,,,,65.06206755148816,,0.0,79.1111488,0.0,0.0,0.0,0.0001128,0.0,34.84887922705311,45.48752657004827,43.896690821256,36.07700966183572,51.638526570048256,51.93829951690816,23.475140096618336
796.0,66.20369524574346,117.94291055434248,,,,65.03311437942926,,0.0,79.59918623667494,0.0,0.0,0.0,0.0002,0.0,34.84983574879224,45.445763285024114,43.897642512077255,36.0573140096618,51.60937198067627,51.95827053140092,23.488357487922684
798.0,66.17736110525823,118.00689121429738,,,,65.0041389965618,,0.00016074761584999186,79.29041028354598,0.0,0.0,0.0,0.0001,0.0,34.849120772946826,45.40036231884054,43.900251207729426,36.033473429951655,51.58620772946855,51.976289855072416,23.49825120772945
800.0,66.15145716052008,118.04541280968533,,,,64.97459062246115,,0.0,79.65511334954914,0.0,0.0,0.0,0.0002,0.0,34.84765217391301,45.35503381642508,43.902932367149724,36.00828019323668,51.57024154589367,51.992236714975796,23.502304347826065
802.0,66.1258102494558,118.11017836366103,,,,64.94460967188813,,0.0,79.7669558975747,0.0,0.0,0.0,0.0004418972079051383,0.0,34.843444444444415,45.31190338164247,43.904101449275316,35.982323671497554,51.55927053140092,52.00486473429947,23.503574879227028
804.0,66.10005389719251,118.17279626866237,,,,64.91537326926075,,0.0,79.19012925481627,0.0,0.0,0.0,0.0002719512455284553,0.0,34.83700483091784,45.27395652173909,43.905173913043434,35.95760869565214,51.55488888888885,52.01297584541057,23.506487922705293
806.0,66.07452074487084,118.22927130830749,,,,64.88648198300979,,0.00024718304671974856,79.2012429467355,0.0,0.0,0.0,0.0001133802769745226,0.0,34.8319371980676,45.23959420289851,43.90756521739126,35.936951690821225,51.55578743961348,52.01902415458932,23.510835748792246
808.0,66.04908496747764,118.29626020917951,,,,64.8584582188489,,8.50586e-05,79.4574080204,0.0,0.0,0.0,0.0001,0.0,34.827115942028954,45.205584541062755,43.910913043478224,35.918536231884026,51.558275362318795,52.02673429951686,23.512951690821236
810.0,66.023331839204,118.36770645496463,,,,64.83062149015662,,0.0,79.56317862211452,0.0,0.0,0.0,0.0003579875319502075,0.0,34.82151207729465,45.17301449275358,43.91368115942024,35.900690821256006,51.558565217391255,52.03449758454102,23.510439613526547
812.0,65.99757356766469,118.4315070983617,,,,64.80299747430136,,0.0,79.48009401924824,0.0,0.0,0.0,0.0001,0.0,34.81719323671494,45.13936714975841,43.915555555555514,35.884840579710115,51.560550724637636,52.0408019323671,23.50390338164249
814.0,65.9717776334395,118.51205616470396,,,,64.77596268046901,,0.0,79.79995983475906,0.0,0.0,0.0,0.0001281496188976378,0.0,34.81267149758451,45.103917874396096,43.91379227053136,35.868806763284994,51.565550724637625,52.044183574879185,23.493294685990314
816.0,65.94584237390707,118.59487970661455,,,,64.74884101296226,,0.0,79.47340079342314,0.0,0.0,0.0,4.3534078959704884e-05,0.0,34.804681159420255,45.06894202898547,43.907425120772906,35.85098067632847,51.57053140096613,52.044400966183524,23.482183574879205
818.0,65.92041031309046,118.67954200232839,,,,64.72204183371565,,8.555777529880478e-05,79.4782290842263,0.0,0.0,0.0,0.0001855577752988048,0.0,34.7929565217391,45.03370048309174,43.897869565217356,35.833927536231855,51.57536231884053,52.04426086956516,23.471792270531378
820.0,65.89458363627872,118.7489957124735,,,,64.6954291205541,,0.0,79.48548094663226,0.0,0.0,0.0,0.0,0.0,34.779009661835715,44.9950096618357,43.88531884057967,35.81899033816422,51.58042028985503,52.041792270531346,23.46042512077292
822.0,65.86913674890805,118.81775281173181,,,,64.66885189342553,,0.00018229665575788132,79.80703731617913,0.0,0.0,0.0,0.0001,0.0,34.76373429951688,44.95503381642508,43.87301449275358,35.80511594202895,51.58541545893715,52.03689855072458,23.450086956521716
824.0,65.84348477731108,118.88085226372127,,,,64.64232689781406,,0.00024447832416756547,79.62677384958872,0.0,0.0,0.0,0.00021286728021934555,0.0,34.74862801932364,44.91766666666662,43.86124637681156,35.79002898550722,51.59061352657,52.03196135265695,23.44589371980674
