t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
76.0,61.57844367293899,54.29285010113837,,,,61.35971371306339,,67.98416652652637,64.8086329601537,0.0,0.0,0.0,67.79638604112894,0.0,22.297067632850222,22.64985024154587,22.708212560386453,22.42316908212558,27.048043478260844,28.345053140096596,21.546425120772927
78.0,62.0095275419032,54.672393873719635,,,,61.77866063781339,,68.01588146759227,64.87324099997377,0.0,0.0,0.0,67.95503171691136,0.0,22.300212560386456,22.659140096618334,22.74280193236713,22.43116908212558,27.07329951690819,28.371932367149732,21.54369082125602
80.0,62.43015427239812,55.03366618970302,,,,62.19135085715675,,68.297119933873,65.08224382925177,0.0,0.0,0.0,68.07274171196552,0.0,22.304120772946842,22.667280193236696,22.778101449275344,22.43839613526568,27.097879227053117,28.397362318840557,21.540256038647325
82.0,62.84143248262394,55.38808330407548,,,,62.59714277173173,,68.25964780477084,65.36922390113664,0.0,0.0,0.0,68.35859463499429,0.0,22.306869565217372,22.67561352657003,22.814183574879205,22.4432415458937,27.12062318840577,28.420024154589345,21.536628019323654
84.0,63.24667971014731,55.74041922322431,,,,62.99716032500106,,68.39588083450981,65.50375160382745,0.0,0.0,0.0,68.2871749696,0.0,22.30714009661834,22.683657004830895,22.84924637681157,22.445874396135242,27.140975845410605,28.443425120772922,21.532710144927517
86.0,63.64700533216242,56.08555440523186,,,,63.39346189773708,,68.47420114332037,65.59950691023957,0.0,0.0,0.0,68.45071608755207,0.0,22.305391304347808,22.691531400966163,22.884439613526553,22.4476376811594,27.159589371980655,28.46624637681157,21.528405797101428
88.0,64.04481354130034,56.4233073551629,,,,63.78906629085203,,68.72918729665165,65.25810636016588,0.0,0.0,0.0,68.6356917227057,0.0,22.305082125603846,22.699961352656985,22.922072463768096,22.450478260869545,27.180768115942005,28.487169082125583,21.525444444444425
90.0,64.43800525351827,56.7547286228013,,,,64.1836977339929,,68.77979619845709,65.60923164092627,0.0,0.0,0.0,68.46808228308609,0.0,22.3054492753623,22.70967149758452,22.96200966183573,22.45577294685988,27.204038647342973,28.50847826086954,21.523159420289836
92.0,64.82664304969343,57.08484550809351,,,,64.57611631082186,,68.78472719619923,65.5733070348526,0.0,0.0,0.0,68.51897986259105,0.0,22.305729468599015,22.71833816425119,23.002859903381623,22.461294685990318,27.22654589371978,28.532458937198044,21.522106280193217
94.0,65.20994579678857,57.40519904375984,,,,64.96639604236454,,68.76714287707053,65.9195785696933,0.0,0.0,0.0,68.61694281777265,0.0,22.30755555555554,22.727811594202876,23.045579710144906,22.468434782608675,27.249657004830894,28.557792270531376,21.523458937198047
96.0,65.58769465752043,57.72168704337286,,,,65.35450380028756,,69.07476407766256,65.74120152654139,0.0,0.0,0.0,68.87593746022858,0.0,22.310734299516888,22.739289855072442,23.08985507246375,22.47675845410626,27.272294685990314,28.584381642512053,21.525391304347806
98.0,65.96041431649955,58.039850625917936,,,,65.73972082306338,,69.07633422863121,65.33876517071094,0.0,0.0,0.0,69.17257541469772,0.0,22.315072463768097,22.75092270531399,23.13410144927534,22.484608695652152,27.293333333333308,28.613352657004807,21.527903381642492
100.0,66.32914833182137,58.3488005213112,,,,66.11799482250514,,69.10041332073557,66.02956184178011,0.0,0.0,0.0,69.00352377353018,0.0,22.320376811594183,22.764463768115917,23.178463768115922,22.49515458937196,27.313995169082105,28.642830917874374,21.530995169082107
102.0,66.69299288459456,58.64613919491744,,,,66.48718132890136,,69.24866666666667,66.07613333333333,0.0,0.0,0.0,68.935,0.0,22.326454106280174,22.77984057971013,23.226038647342975,22.508565217391286,27.336676328502392,28.672768115942002,21.53588888888887
104.0,67.05443645635667,58.93827150573932,,,,66.8488105577791,,69.33054645310936,66.14038887822942,0.0,0.0,0.0,69.3073509830135,0.0,22.33311111111109,22.79515458937196,23.276874396135245,22.52140579710143,27.359550724637653,28.70128985507244,21.53898067632848
106.0,67.40980940304111,59.23368525947038,,,,67.2031240050344,,69.51944722660564,66.23594673180014,0.0,0.0,0.0,69.26906850935545,0.0,22.34015458937196,22.80906280193235,23.329193236714953,22.534463768115923,27.3826183574879,28.72952173913041,21.538444444444426
108.0,67.76006597732867,59.520974123617385,,,,67.550475802368,,69.40763010341774,65.92672069989729,0.0,0.0,0.0,69.19865793121316,0.0,22.347391304347806,22.82499999999998,23.384217391304325,22.549130434782587,27.407101449275338,28.75919323671495,21.539057971014472
110.0,68.10409729484896,59.803919501726206,,,,67.8907420728898,,69.49379999125227,66.4428050644245,0.0,0.0,0.0,69.49144589731188,0.0,22.35462801932365,22.84457487922703,23.44194685990336,22.563797101449254,27.431222222222193,28.789033816425096,21.541376811594183
112.0,68.4479708902556,60.084850280526005,,,,68.22419748122904,,69.59947289414843,66.56106357335533,0.0,0.0,0.0,69.55991432073637,0.0,22.3604492753623,22.864570048309158,23.49933333333331,22.57807729468597,27.456855072463743,28.818391304347802,21.544178743961336
114.0,68.78810164776144,60.363001117075086,,,,68.55112152853587,,69.67072573724833,66.83403064543884,0.0,0.0,0.0,69.58574729606568,0.0,22.365217391304327,22.884768115942013,23.556280193236695,22.591584541062776,27.482874396135244,28.847835748792242,21.548685990338146
116.0,69.12349587426658,60.63578141116793,,,,68.87035665784626,,69.68907068673995,65.96131292571546,0.0,0.0,0.0,69.82425169090493,0.0,22.370468599033796,22.90490338164249,23.615642512077272,22.602710144927517,27.508154589371955,28.876144927536206,21.553120772946844
118.0,69.44934864664029,60.89533462988518,,,,69.18076527146022,,69.840195597056,66.77929012608,0.0,0.0,0.0,69.713533919488,0.0,22.37591304347824,22.924661835748772,23.675400966183552,22.611623188405776,27.534570048309153,28.90270048309176,21.555705314009646
120.0,69.76943288559238,61.15611601307266,,,,69.48277734595985,,70.00039130738047,66.77594340892956,0.0,0.0,0.0,69.94371740280042,0.0,22.381260869565196,22.946729468599013,23.73348792270529,22.619666666666646,27.561565217391276,28.92928019323669,21.55583574879225
122.0,70.0822240459067,61.42061138173549,,,,69.77918736308557,,70.02996142027602,66.86710170625587,0.0,0.0,0.0,69.8491156351269,0.0,22.3868260869565,22.968347826086937,23.79261352657003,22.628183574879206,27.588584541062776,28.954613526570018,21.553463768115922
124.0,70.39211253656892,61.663506482247854,,,,70.07251270180127,,70.14008533217236,66.72922298783102,0.0,0.0,0.0,69.96794130260028,0.0,22.393526570048287,22.99036231884056,23.85243961352655,22.637342995169057,27.61567632850239,28.978603864734275,21.550318840579692
126.0,70.69633562204825,61.90931167339744,,,,70.36172900509321,,70.12164552374145,66.63727814978017,0.0,0.0,0.0,69.9801980298151,0.0,22.401676328502393,23.014188405797082,23.91140579710143,22.645536231884034,27.644111111111087,29.00232850241543,21.54630434782607
128.0,70.99793816210482,62.14958607531043,,,,70.6488897029835,,70.27512305403961,66.74083527193099,0.0,0.0,0.0,70.01387861652394,0.0,22.410381642512053,23.037589371980655,23.970951690821238,22.65237681159418,27.672159420289827,29.025642512077273,21.54314975845409
130.0,71.29860533024765,62.38532518790703,,,,70.93479125613655,,70.26539834644855,66.74500164759553,0.0,0.0,0.0,70.21957877581814,0.0,22.418144927536208,23.061932367149737,24.029468599033795,22.657478260869542,27.698091787439587,29.04840096618355,21.540188405797082
132.0,71.60121020995506,62.620495970891234,,,,71.21850322612535,,70.43613104487801,66.89745863434199,0.0,0.0,0.0,70.51881372852505,0.0,22.42407246376809,23.085536231884035,24.085903381642492,22.661057971014472,27.721352657004804,29.071062801932342,21.536753623188385
134.0,71.90257873232378,62.85495636446935,,,,71.5021784558871,,70.41683353132308,66.71222885907693,0.0,0.0,0.0,70.24531735384616,0.0,22.428478260869543,23.10667149758452,24.14215458937196,22.662714975845386,27.74194202898548,29.09286473429949,21.534574879227034
136.0,72.20296421044249,63.08977975868984,,,,71.7891269927771,,70.62878743001811,66.80067488782315,0.0,0.0,0.0,70.4331135854911,0.0,22.43228019323669,23.12838647342993,24.19702415458935,22.6632222222222,27.762241545893698,29.11421739130432,21.532333333333312
138.0,72.50393015694218,63.319786896420574,,,,72.0756423156955,,70.48376986029551,67.31028948879357,0.0,0.0,0.0,70.50524802024748,0.0,22.43457004830916,23.151903381642487,24.25286956521737,22.66574879227051,27.782806763285002,29.13853140096616,21.530487922705294
140.0,72.80472995752741,63.54725138903862,,,,72.36417117957689,,70.6001542907726,67.32928188169107,0.0,0.0,0.0,70.71160466474821,0.0,22.43866183574877,23.175444444444423,24.3132222222222,22.67046376811592,27.80481159420287,29.166217391304322,21.532497584541044
142.0,73.10254012824306,63.7667796750085,,,,72.64923132091027,,70.62927522113537,67.23236477730426,0.0,0.0,0.0,70.53363764762676,0.0,22.44609178743959,23.19966183574877,24.37496135265698,22.677584541062778,27.8264299516908,29.195908212560358,21.536995169082108
144.0,73.39633642862191,63.9909686971725,,,,72.93349919267617,,70.70030178538619,67.35351677106733,0.0,0.0,0.0,70.69319619772516,0.0,22.453618357487898,23.22520772946858,24.437966183574858,22.68432850241544,27.847661835748763,29.228681159420262,21.543231884057953
146.0,73.69077445420864,64.21765199881453,,,,73.21794592191932,,70.74672914903422,67.22453785458764,0.0,0.0,0.0,70.77783475854761,0.0,22.461048309178725,23.251526570048288,24.503289855072442,22.69091304347824,27.871555555555528,29.262613526570025,21.551681159420273
148.0,73.98401346561796,64.441117234596,,,,73.49770153503543,,70.89164739132632,67.23618941170527,0.0,0.0,0.0,70.9991411432421,0.0,22.46818840579708,23.278062801932347,24.570763285024135,22.700555555555535,27.896985507246352,29.295782608695625,21.560420289855053
150.0,74.27801402463072,64.66073818922109,,,,73.77937642105168,,70.98094188095625,67.4121000726384,0.0,0.0,0.0,70.89019361425227,0.0,22.474845410628,23.30364251207727,24.639599033816403,22.71164734299515,27.921652173913014,29.32926570048307,21.56813043478259
152.0,74.57183970800733,64.87957854235172,,,,74.06177043390082,,71.05466292770342,67.34220238873311,0.0,0.0,0.0,70.61601122109633,0.0,22.47960386473428,23.327043478260848,24.70896135265698,22.72380193236713,27.945652173913015,29.362917874396107,21.574666666666648
154.0,74.8668496587044,65.09814071872741,,,,74.34412154905938,,71.03078322306207,66.99936000353104,0.0,0.0,0.0,71.0900936009931,0.0,22.4828260869565,23.349995169082103,24.781584541062777,22.736632850241527,27.97147826086954,29.396594202898527,21.582280193236695
156.0,75.16243146098543,65.31154556017228,,,,74.62438069514792,,71.10180373410334,67.18262065968523,0.0,0.0,0.0,70.83195220112385,0.0,22.48604830917872,23.376004830917854,24.85655072463766,22.74853140096616,27.99740096618355,29.430149758454082,21.5908260869565
158.0,75.45802233324459,65.52665887675956,,,,74.9024406173768,,71.14697498453333,67.57706250453333,0.0,0.0,0.0,71.01814222106667,0.0,22.488980676328485,23.403753623188386,24.931719806763258,22.760888888888868,28.020468599033787,29.464661835748768,21.598985507246358
160.0,75.75562623481692,65.74372371110866,,,,75.17649616833067,,71.33991123020225,67.5131258564946,0.0,0.0,0.0,71.2272756075121,0.0,22.49133333333331,23.43131884057969,25.00672946859901,22.77327053140095,28.04372946859901,29.499429951690793,21.60666183574877
162.0,76.0477901636183,65.95870418632457,,,,75.44803547137866,,71.34207140607538,67.44914288002306,0.0,0.0,0.0,71.24461431438753,0.0,22.494642512077274,23.460999999999977,25.0829951690821,22.78401932367148,28.068405797101427,29.53075362318838,21.614980676328482
164.0,76.33637838425072,66.16923745354254,,,,75.71649159809645,,71.31268798322064,67.75260641458748,0.0,0.0,0.0,71.27611275221287,0.0,22.49927053140095,23.490874396135244,25.160710144927513,22.794478260869546,28.093942028985484,29.556710144927507,21.6202415458937
166.0,76.62162699741607,66.37692918549386,,,,75.98176549813233,,71.54807135805598,67.51281742503608,0.0,0.0,0.0,71.35734856111756,0.0,22.50380193236713,23.520845410628,25.237019323671475,22.805990338164232,28.12043478260867,29.581980676328477,21.62357004830916
168.0,76.90569677725759,66.58659561363078,,,,76.24599297835628,,71.5643526623384,67.37143533375541,0.0,0.0,0.0,71.34671014771828,0.0,22.50804347826085,23.55081642512075,25.313241545893696,22.81872463768114,28.146806763285,29.607024154589347,21.62609178743959
170.0,77.18773636140496,66.79564158630713,,,,76.5096281418449,,71.55832329547715,67.70893521393914,0.0,0.0,0.0,71.43407104148262,0.0,22.511801932367128,23.577642512077276,25.390647342995145,22.8310724637681,28.171376811594175,29.63052173913041,21.627154589371962
172.0,77.46954039809056,67.00075451842034,,,,76.77518322628944,,71.57654804498578,67.86703724101929,0.0,0.0,0.0,71.53208725595263,0.0,22.516710144927515,23.603560386473408,25.467458937198046,22.841425120772925,28.194241545893693,29.655425120772918,21.626758454106263
174.0,77.74933258863409,67.20993583399047,,,,77.0416823111765,,71.88293964879864,68.07077227255618,0.0,0.0,0.0,71.58402173337237,0.0,22.523227053140076,23.630140096618337,25.544294685990312,22.849951690821236,28.21605314009659,29.67990821256036,21.62250724637679
176.0,78.02985333993266,67.41557671229447,,,,77.3068184706744,,71.7816911378629,68.40880421504498,0.0,0.0,0.0,71.64401812466818,0.0,22.5300338164251,23.655251207729446,25.62055072463766,22.856772946859884,28.23681159420287,29.702193236714947,21.615004830917854
178.0,78.30706735010035,67.61525844004066,,,,77.57262381509663,,71.99330544824107,67.9474915699907,0.0,0.0,0.0,71.59323169966365,0.0,22.533985507246353,23.680888888888866,25.69440096618355,22.860739130434762,28.257690821256013,29.721106280193208,21.604806763285005
180.0,78.58470666760381,67.81969703324724,,,,77.84035718215524,,71.9026818837223,67.9882123440837,0.0,0.0,0.0,71.81423342313657,0.0,22.53611111111109,23.708951690821237,25.767019323671473,22.86365217391302,28.27864251207727,29.73847342995166,21.596690821256015
182.0,78.85800047099798,68.02683423846,,,,78.10995218429413,,71.96994527440543,68.26964232321818,0.0,0.0,0.0,71.75340335158121,0.0,22.537391304347803,23.739463768115918,25.83896135265698,22.86726570048307,28.298396135265676,29.756120772946836,21.590657004830895
184.0,79.12862506544924,68.21589480743626,,,,78.37940059621911,,72.02358915493544,68.10525025858514,0.0,0.0,0.0,71.73847738373127,0.0,22.53818840579708,23.7754492753623,25.910782608695627,22.873937198067612,28.319285024154564,29.773478260869535,21.583753623188386
186.0,79.40110214486951,68.41132561027517,,,,78.65125725944009,,72.12617962551217,68.25013489255143,0.0,0.0,0.0,72.02273615227976,0.0,22.540690821256018,23.816328502415438,25.98426086956519,22.88424637681157,28.34364251207727,29.791801932367125,21.576681159420268
188.0,79.6693555972991,68.60456797840703,,,,78.92613212319364,,72.01611296315455,67.9302526808382,0.0,0.0,0.0,71.95198816218468,0.0,22.545309178743942,23.85791787439611,26.059999999999977,22.89516908212558,28.370198067632824,29.810521739130404,21.57074396135264
190.0,79.93497288795581,68.79138190713485,,,,79.1998691613429,,72.28195477883666,68.33504579233905,0.0,0.0,0.0,72.13800900399309,0.0,22.549454106280173,23.8996376811594,26.134999999999977,22.90668115942027,28.397077294685964,29.831463768115913,21.566642512077276
192.0,80.2018534381893,68.97915153707703,,,,79.47398308499612,,72.31893039896438,68.3265335319314,0.0,0.0,0.0,72.1879370635461,0.0,22.551710144927515,23.943289855072443,26.210483091787417,22.918710144927516,28.425405797101423,29.85462801932364,21.564473429951672
194.0,80.47069456603123,69.16683245009102,,,,79.74894296142416,,72.32683857565377,68.58207869562278,0.0,0.0,0.0,72.25458476840468,0.0,22.554835748792247,23.988850241545876,26.286449275362294,22.93296135265698,28.45630917874394,29.87696618357485,21.561285024154568
196.0,80.74107305890385,69.34549174917204,,,,80.02285843241246,,72.19794487424,68.213720940032,0.0,0.0,0.0,72.15332996096,0.0,22.558541062801908,24.033864734299495,26.361072463768096,22.951140096618335,28.48730917874394,29.901429951690794,21.55707729468597
198.0,81.01013058528345,69.51848132608012,,,,80.29814825537291,,72.52424803665618,68.35795246812037,0.0,0.0,0.0,72.16953267651972,0.0,22.562536231884035,24.077657004830897,26.43552657004828,22.971347826086937,28.518975845410605,29.92792270531398,21.55480193236713
200.0,81.28219950161976,69.68959332892014,,,,80.56698083158963,,72.46728354823755,68.29527478819496,0.0,0.0,0.0,72.25625222299772,0.0,22.566531400966163,24.12193236714974,26.510367149758427,22.992908212560366,28.55130917874394,29.956347826086926,21.556188405797084
202.0,81.55778524336081,69.85862498528341,,,,80.83205087073456,,72.64175154626632,68.43546536444538,0.0,0.0,0.0,72.49705445402263,0.0,22.572062801932347,24.16839613526568,26.587975845410604,23.015144927536216,28.58313526570046,29.987830917874366,21.55996618357486
204.0,81.83234770771017,70.0254687291238,,,,81.09345378635015,,72.67959462786955,68.51256533696478,0.0,0.0,0.0,72.43250678912212,0.0,22.57949275362317,24.218198067632827,26.665304347826066,23.037381642512056,28.613898550724613,30.020497584541033,21.5642608695652
206.0,82.10560808398569,70.19621344389549,,,,81.34913726977072,,72.7098815671026,68.37478059009929,0.0,0.0,0.0,72.75022440750628,0.0,22.58740579710143,24.267710144927516,26.741700483091766,23.060768115942007,28.641821256038618,30.053077294685963,21.570198067632834
208.0,82.37947882980689,70.3584778579284,,,,81.59966250316405,,72.62801007439927,68.73213443654261,0.0,0.0,0.0,72.6198588824678,0.0,22.594386473429932,24.31513043478259,26.818289855072443,23.08223188405795,28.669333333333306,30.08425120772944,21.576458937198048
210.0,82.65116263895474,70.52286130743464,,,,81.84957603376877,,72.94885742037978,69.0480282424085,0.0,0.0,0.0,72.55241913751352,0.0,22.602019323671477,24.361657004830896,26.89375362318838,23.101700483091765,28.698260869565193,30.115048309178718,21.58350241545892
212.0,82.9215700743372,70.68281289728476,,,,82.09799753985075,,72.90523054457844,68.74957604839831,0.0,0.0,0.0,72.70094699888634,0.0,22.610062801932347,24.40483574879225,26.96855072463766,23.12210144927534,28.726222222222198,30.147671497584515,21.591135265700466
214.0,83.19054326583684,70.83723530279532,,,,82.34431025708345,,73.02008636113865,68.6712924298941,0.0,0.0,0.0,72.81823638020938,0.0,22.617053140096598,24.44399033816423,27.044314009661814,23.141536231884036,28.750835748792245,30.181927536231857,21.600338164251188
216.0,83.4555920527366,70.99458462261026,,,,82.59112779176353,,73.08221764705883,68.75105294117647,0.0,0.0,0.0,72.89488235294117,0.0,22.624526570048285,24.4802222222222,27.12267632850239,23.159328502415438,28.77332367149756,30.21644927536229,21.61086956521737
218.0,83.71580069669054,71.15030984367904,,,,82.83813371289168,,73.03859024036423,68.90881947463565,0.0,0.0,0.0,72.7575359073359,0.0,22.63219323671495,24.514028985507224,27.20227053140094,23.173579710144907,28.79490821256036,30.251091787439588,21.620661835748773
220.0,83.9717157964461,71.30826993519462,,,,83.08521530451569,,73.14407657824623,68.7704502115228,0.0,0.0,0.0,72.85060507407331,0.0,22.63976328502413,24.544734299516886,27.282951690821232,23.185391304347807,28.815033816425093,30.284487922705285,21.628821256038627
222.0,84.22427754255158,71.45985963647206,,,,83.33049450354723,,73.31817935332174,68.84255484368695,0.0,0.0,0.0,72.73852292173913,0.0,22.64694685990336,24.572917874396115,27.364574879227025,23.19708695652172,28.83379710144925,30.316444444444418,21.63623188405795
224.0,84.47475262009517,71.61505530768142,,,,83.57501508842563,,73.2288593930515,69.11669811472356,0.0,0.0,0.0,73.12123270490785,0.0,22.653454106280172,24.599811594202876,27.445169082125577,23.20559420289853,28.851946859903357,30.34733816425118,21.644381642512055
226.0,84.72108520610634,71.76346702858045,,,,83.8216333013663,,73.35260612238596,68.79174840945579,0.0,0.0,0.0,72.82846415177836,0.0,22.6589951690821,24.62791787439611,27.52454106280191,23.21149275362317,28.86967632850239,30.37754589371978,21.65358454106278
228.0,84.96719831170496,71.91118851951217,,,,84.066650686936,,73.39960466562553,69.0893661546668,0.0,0.0,0.0,73.20425597808041,0.0,22.663884057970993,24.658009661835727,27.60305314009659,23.218410628019303,28.885400966183543,30.40687439613524,21.664202898550702
230.0,85.20850154042444,72.05701819130347,,,,84.30748954510784,,73.56641816421553,68.8818636188174,0.0,0.0,0.0,73.20616364426226,0.0,22.667212560386453,24.687908212560362,27.68101932367147,23.223975845410607,28.89814009661833,30.432734299516884,21.672995169082107
232.0,85.44893678264559,72.2021756904003,,,,84.54893846528337,,73.42333848125097,68.6867359752087,0.0,0.0,0.0,73.41079219620359,0.0,22.670468599033796,24.71848309178742,27.76053140096616,23.228864734299496,28.911739130434757,30.45553623188403,21.679115942028965
234.0,85.69348917274532,72.3546387536193,,,,84.79276056819515,,73.57550756872749,68.91017010146705,0.0,0.0,0.0,73.43299187808479,0.0,22.675140096618335,24.748777777777754,27.84063285024152,23.234975845410606,28.927043478260842,30.478690821256013,21.68349758454104
236.0,85.93834247868186,72.49858929455063,,,,85.03821448833348,,73.64253546810747,68.93397429165213,0.0,0.0,0.0,73.20144264356257,0.0,22.67971497584539,24.777183574879206,27.92276328502413,23.24060386473428,28.941898550724613,30.502608695652146,21.687676328502395
238.0,86.18568449067246,72.63776011011929,,,,85.2824544926333,,73.78916589691039,69.09003779310096,0.0,0.0,0.0,73.3895307311204,0.0,22.683903381642487,24.805043478260846,28.006536231884034,23.247091787439594,28.958371980676304,30.527748792270504,21.692014492753604
240.0,86.4317913502139,72.77955102925137,,,,85.52254785829396,,73.60964854498125,69.19212858279832,0.0,0.0,0.0,73.65482975735748,0.0,22.6892415458937,24.83425603864732,28.090342995169053,23.254608695652152,28.97792753623186,30.5540144927536,21.695096618357468
242.0,86.67558958380215,72.926412182802,,,,85.75995080562505,,73.71628524229826,69.0721699715878,0.0,0.0,0.0,73.522979848897,0.0,22.69609178743959,24.86549758454104,28.174352657004803,23.262149758454086,28.99902898550722,30.579531400966157,21.696729468599013
244.0,86.91952383283366,73.07030434532368,,,,85.99279495615212,,73.98532117279899,69.15561866888463,0.0,0.0,0.0,73.69379624922722,0.0,22.701816425120754,24.898840579710125,28.25990821256036,23.270536231884037,29.02014009661833,30.606077294685964,21.69854589371979
246.0,87.16364106388491,73.21271711664656,,,,86.2217915232206,,73.78302009908339,69.15580247434764,0.0,0.0,0.0,73.72991761893951,0.0,22.70799999999998,24.933753623188384,28.346526570048283,23.279985507246355,29.04212077294683,30.632429951690792,21.701004830917856
248.0,87.40908374420258,73.35866570314336,,,,86.44761452321406,,74.08233932925431,69.16596217210338,0.0,0.0,0.0,73.9614109501806,0.0,22.715623188405775,24.97153140096616,28.432502415458913,23.29011111111109,29.064004830917845,30.658589371980646,21.70278743961351
250.0,87.6527992056927,73.50768514139367,,,,86.67180627570914,,74.04773527808486,69.4690407939314,0.0,0.0,0.0,73.85022786911136,0.0,22.722666666666647,25.013516908212537,28.51973429951688,23.300526570048287,29.08542995169079,30.684555555555526,21.703797101449258
252.0,87.89411302559304,73.66142124892434,,,,86.89080465485348,,73.99601883043073,69.34691496811489,0.0,0.0,0.0,73.79763890049153,0.0,22.728937198067612,25.055053140096597,28.607072463768088,23.309623188405777,29.10663768115939,30.708502415458906,21.703937198067614
254.0,88.1324556217656,73.8139301371733,,,,87.1046785504055,,74.08998361460682,69.37140817996654,0.0,0.0,0.0,73.96904910162218,0.0,22.7342415458937,25.094483091787417,28.695763285024128,23.31879227053138,29.12726570048307,30.732826086956493,21.70311111111109
256.0,88.36813036766605,73.96847225854361,,,,87.31742408769068,,74.1394297881693,69.57621073514481,0.0,0.0,0.0,73.96071951607244,0.0,22.73716425120771,25.134323671497565,28.785227053140073,23.327599033816405,29.14877777777775,30.75752657004828,21.701222222222203
258.0,88.60045358717485,74.12230315662761,,,,87.53494146949791,,74.22938974825826,69.30129756113094,0.0,0.0,0.0,73.83022539183622,0.0,22.741115942028966,25.17586956521737,28.873661835748766,23.33621256038645,29.17084541062799,30.783256038647316,21.69999999999998
260.0,88.83161862642524,74.27446900467261,,,,87.75499301087665,,74.15611413817514,69.18856189528996,0.0,0.0,0.0,73.90820719456367,0.0,22.74468115942027,25.216193236714947,28.962869565217368,23.34662801932365,29.19253623188403,30.808888888888863,21.69999999999998
262.0,89.06133502442553,74.41946954436978,,,,87.97858081893428,,74.28960185636684,69.54133808063273,0.0,0.0,0.0,74.05117708115937,0.0,22.746444444444425,25.254144927536206,29.053429951690795,23.357236714975823,29.213487922705287,30.832695652173886,21.69999999999998
264.0,89.28828749019617,74.5738137522117,,,,88.20373627462267,,74.5322246901717,70.01819423245068,0.0,0.0,0.0,74.07220133726115,0.0,22.749816425120752,25.29457487922703,29.14409661835746,23.36765217391302,29.235115942028962,30.857169082125573,21.701222222222203
266.0,89.51438967748214,74.72142994726589,,,,88.42686873636913,,74.3700388662921,69.47848638327697,0.0,0.0,0.0,74.33173202835388,0.0,22.753381642512057,25.336903381642486,29.23479710144925,23.37748792270529,29.258835748792244,30.880579710144897,21.70188888888887
268.0,89.74167889206798,74.8845921746455,,,,88.64836614008162,,74.65290468202264,69.69824056875471,0.0,0.0,0.0,74.48148457044528,0.0,22.75572463768114,25.37694685990336,29.325410628019302,23.386961352656986,29.282458937198044,30.903024154589342,21.702048309178725
270.0,89.96962187140315,75.03802922495636,,,,88.87271529996916,,74.53592173467827,69.75702170267826,0.0,0.0,0.0,74.13667484160001,0.0,22.7584299516908,25.41412560386471,29.416990338164226,23.396289855072443,29.305019323671473,30.92764734299514,21.702971014492736
272.0,90.19773430513429,75.19007481715315,,,,89.09670262801008,,74.5301119057283,69.69913107549218,0.0,0.0,0.0,74.4429217496611,0.0,22.762478260869546,25.451463768115918,29.508763285024127,23.404483091787416,29.326154589371953,30.95159420289852,21.701705314009644
274.0,90.42775375972474,75.33906433704378,,,,89.31851688764108,,74.81714011231057,69.64901623788752,0.0,0.0,0.0,74.35052972491388,0.0,22.764628019323652,25.488985507246355,29.598734299516885,23.411154589371957,29.34366183574877,30.97200966183572,21.700125603864716
276.0,90.65651651139848,75.48858540075388,,,,89.54192233707192,,74.57209262056872,69.51734640314912,0.0,0.0,0.0,74.3033154640543,0.0,22.7652415458937,25.523714975845387,29.688512077294654,23.41712560386471,29.358289855072435,30.990212560386446,21.69950241545892
278.0,90.88688716645599,75.63508046059025,,,,89.76650769249791,,74.75423531277144,70.04435770508493,0.0,0.0,0.0,74.50239946210385,0.0,22.767681159420267,25.555676328502393,29.779705314009636,23.42016908212558,29.37313526570046,31.007473429951666,21.69810628019322
280.0,91.122474568318,75.78632318214265,,,,89.99566454055724,,74.84815080789879,69.60789436212897,0.0,0.0,0.0,74.58388734260679,0.0,22.772309178743942,25.58667149758452,29.872144927536205,23.42283574879225,29.390072463768092,31.025666666666638,21.696033816425103
282.0,91.36033425529577,75.9290740046028,,,,90.22565387825553,,74.96345722460069,69.85061209863329,0.0,0.0,0.0,74.68024676025028,0.0,22.777710144927514,25.61605797101447,29.96693236714973,23.42885024154587,29.4079758454106,31.04549275362316,21.69338164251206
284.0,91.59782267972594,76.07076360525417,,,,90.45958381302916,,74.95009312861538,70.04585556381538,0.0,0.0,0.0,74.39881049526154,0.0,22.78369082125602,25.64497101449273,30.06343961352654,23.436507246376788,29.42694202898548,31.064652173913014,21.690246376811576
286.0,91.8324521809073,76.20264697224452,,,,90.69378726106387,,74.8724220831504,70.21945204063515,0.0,0.0,0.0,74.7162242113898,0.0,22.790057971014473,25.67449758454104,30.158086956521707,23.44410144927534,29.448893719806737,31.085067632850212,21.685502415458917
288.0,92.06724715381308,76.33607342983083,,,,90.92615013777528,,75.08523333333333,69.8365,0.0,0.0,0.0,74.5397,0.0,22.796618357487905,25.704454106280167,30.250342995169056,23.451705314009637,29.471531400966157,31.106835748792243,21.679801932367127
290.0,92.30378511391744,76.47448717204502,,,,91.15764072383598,,75.08177320601943,70.14789177421312,0.0,0.0,0.0,74.69515777052884,0.0,22.80195652173911,25.736386473429928,30.34150241545891,23.45934299516906,29.493729468599007,31.127004830917844,21.674971014492733
