t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
152.0,67.72630771534122,61.008125193734315,88.6792441264881,70.28744451989,58.73539712714015,56.31809953639624,61.79141257804921,12.428132917898308,5.109154661989974,21.87688698372108,8.0188247396365,1.0227512714518112,3.81801236981825,1.6213046871367083,38.72505797101446,40.73180193236711,40.01390338164247,35.895821256038616,61.20504347826081,56.609850241545836,22.993183574879204
154.0,67.74989572975794,61.02499200380787,88.72975965576099,70.31206068927132,58.746168734334496,56.33331284184907,61.802134109452396,12.421886720321933,5.1146879275653925,21.918060362173037,8.01270985915493,1.0354090543259558,3.8052507042253523,1.632274245472837,38.721913043478224,40.742077294685956,40.018608695652134,35.93076328502412,61.255806763284966,56.61519806763279,22.95483574879225
156.0,67.77344637040359,61.038284533685136,88.77877733193665,70.33637491771727,58.75699200915255,56.34811514807653,61.81290605487238,12.433505744114859,5.088589298722098,21.942488460897035,8.047352625797235,1.034071330298952,3.846404566389147,1.6118612178839067,38.72054106280189,40.755705314009624,40.02617874396131,35.97626086956518,61.30884541062796,56.62064251207724,22.91875845410626
158.0,67.79679236312398,61.048075121889624,88.82721918257448,70.36050110955297,58.76789515517662,56.362567859210145,61.82350086714873,12.449676178533926,5.103677732969935,21.80571965861619,8.009538615697421,1.017941674858709,3.843423118814163,1.6310858575928837,38.721400966183545,40.772057971014455,40.03632367149754,36.03187922705311,61.36554106280188,56.628942028985456,22.888072463768097
160.0,67.81988783215382,61.05761255108271,88.87555583034647,70.38451981914976,58.778834193022746,56.37679522051747,61.83410290483158,12.431474608004041,5.032708770472054,21.867186716285428,8.014892649841425,1.0028529649225493,3.8232911286071123,1.6315193107696075,38.72368115942026,40.79223671497581,40.04819806763282,36.096579710144894,61.42137198067627,56.64112560386468,22.85685024154587
162.0,67.84282037112723,61.06877540602549,88.92414433109155,70.40870679979182,58.789799045818896,56.39072032760784,61.844876041169236,12.420213391988549,5.051829834876854,22.028350073094238,8.058582766650272,1.0101039388201616,3.8326011829947437,1.6409167893895251,38.72647342995165,40.81485024154586,40.05978260869561,36.16749758454103,61.47067632850236,56.653492753623134,22.82149758454104
164.0,67.86563318626723,61.08707768730713,88.97261146434266,70.43337447363814,58.800696599573065,56.40444967026029,61.855714303033906,12.426159495072097,5.113807600775854,21.979668363430292,8.059844305860235,1.0216987335064716,3.8123848060699608,1.6446354443978388,38.73239130434779,40.83841062801928,40.07088405797098,36.24171980676325,61.5119516908212,56.66116908212555,22.78792753623186
166.0,67.88864332309502,61.10462207268857,89.02100094188935,70.45820200680365,58.81146166333817,56.417952611649035,61.86678055503535,12.406866933901972,5.045847094053334,21.858105010187415,8.035531162283757,1.0308387775408452,3.8556236474771812,1.6342136271023489,38.743999999999964,40.86860386473426,40.08130917874393,36.31745893719803,61.54716908212554,56.66283574879222,22.760734299516887
168.0,67.91230052205275,61.11861084796501,89.06976842298496,70.4831651873638,58.82210864691926,56.431263634012865,61.87799315431169,12.412370319859761,5.066546316621514,21.86807410659442,8.011333760943426,1.0377392439330677,3.8247385428398406,1.6370205169721115,38.759642512077264,40.90628985507243,40.09086473429948,36.39405314009659,61.57816908212554,56.66190338164246,22.74328985507244
170.0,67.93622143563361,61.129730700558795,89.1187884095266,70.50840249276769,58.832733564750214,56.444394377655584,61.889239486218315,12.402410881264954,5.095326262020529,21.9572456389577,7.985394559367522,1.0272314006675938,3.814161110278227,1.6373964064656166,38.77583574879224,40.945106280193194,40.09813526570044,36.467743961352625,61.605521739130374,56.65928985507241,22.73169565217389
172.0,67.95994805390536,61.14683759254639,89.16793575271083,70.53373631895838,58.84318726378825,56.45742835518116,61.900288045891976,12.394605423190361,5.105363704353414,21.927287792488354,8.01303840466506,1.0122798200803214,3.847106777921285,1.6307832816963854,38.79509661835745,40.98346859903378,40.103483091787396,36.54015458937195,61.630400966183515,56.656468599033765,22.725574879227032
174.0,67.98351379317401,61.16038604066836,89.21723284256642,70.55897550478771,58.85350715098653,56.47016295566861,61.910959791672234,12.388787277402097,5.102198898905123,21.794706412178474,8.049243867658893,1.0295125190798204,3.8410322461558657,1.6118608419977436,38.81689371980673,41.0233140096618,40.10844444444441,36.61108212560383,61.64977294685985,56.65548309178738,22.73046859903379
176.0,68.00671362471365,61.169392432220896,89.26590027586829,70.58394601167053,58.86369256849482,56.48279245921001,61.92124314616057,12.387193627347687,5.079541899838824,21.85970687980526,8.093875538135707,1.0293853009830298,3.7994985534406043,1.6312271561525968,38.83947342995166,41.06592753623185,40.112729468599,36.67611594202895,61.65877777777772,56.655946859903324,22.74704347826085
178.0,68.029325066792,61.177932086844756,89.31292796868,70.608518102884,58.87375261399832,56.495371233613035,61.931438390946674,12.41189929961252,5.073017425203144,21.871410101028893,8.098442157683772,1.0212752610206157,3.813632059254381,1.6516878056071775,38.86285990338161,41.10776811594199,40.114826086956484,36.73389371980673,61.65793719806757,56.65807729468594,22.769917874396114
180.0,68.0514489310783,61.19460961451406,89.35899843520943,70.63293916775699,58.88370098162898,56.507798335941104,61.94142213286645,12.38571913559917,5.099421347717456,21.862566065603797,8.005255986642112,1.0191722055945407,3.8559948638359804,1.6441640468518641,38.88520289855069,41.14651690821253,40.11499999999997,36.780657004830886,61.65442512077289,56.66269565217386,22.797280193236695
182.0,68.07359028390782,61.20630974519816,89.40474262808601,70.65712442495939,58.893667852023306,56.52027200581779,61.95130214495386,12.439361207297495,5.111137792078673,21.903830804045747,7.981232050061482,1.0252155765195223,3.823520170677738,1.6275229653464456,38.90882608695649,41.182903381642475,40.116516908212525,36.8175217391304,61.65071980676323,56.670019323671454,22.830270531400945
184.0,68.09542671069242,61.209262181093784,89.44966232899559,70.68081434478957,58.903831011253025,56.53306961666668,61.9609374806316,12.46450353033072,5.135125161047057,21.88614962690956,8.030643062564828,1.0420476382311021,3.7919947291491733,1.6344268522766563,38.93300483091784,41.21470531400962,40.119642512077256,36.845700483091754,61.64709661835744,56.67966183574874,22.86453623188404
186.0,68.11727612621631,61.21067789674409,89.49467394069262,70.70460358865868,58.91392003456543,56.5460464439499,61.9705072260639,12.4522451485881,5.094846204018466,21.870433031333164,7.9782554040320575,1.0527964803285448,3.810973555009491,1.6162006024301077,38.95518840579707,41.23735265700479,40.122864734299476,36.86598067632847,61.64646859903376,56.691236714975794,22.898072463768095
188.0,68.13931505921815,61.21750688490243,89.540662626836,70.72835966289684,58.92390552053434,56.55920981604974,61.980013581821574,12.467284139286477,5.111016108912235,21.862184688275622,8.016897852945167,1.0412466834592458,3.8368510716824282,1.6057211965197788,38.97582608695648,41.25357971014489,40.125893719806726,36.88059903381639,61.647115942028925,56.70435748792266,22.928173913043455
190.0,68.16097943736229,61.22168806156838,89.58640219123505,70.75193886677118,58.933961446900334,56.572687866802404,61.989612817771565,12.448541973794722,5.138581328569097,21.85754267755635,8.039165074695438,1.0387609460610465,3.8342027183926652,1.631066834099508,38.99414492753619,41.26682125603861,40.129043478260826,36.89025603864731,61.647463768115884,56.71558937198062,22.954468599033795
192.0,68.18274806710559,61.22888056261217,89.63233466701321,70.7752909536945,58.944298828971895,56.586265508156494,61.99942205609351,12.399095754338191,5.087676973604122,21.840355394720824,7.953872227911112,1.0374915584953643,3.804284915077557,1.625565185020751,39.01119806763281,41.27643478260865,40.13140579710141,36.89228985507243,61.64903381642507,56.72444927536227,22.978966183574858
194.0,68.20482848068637,61.24397412490557,89.67914873938234,70.79831848258168,58.95485669440804,56.60017690062839,62.00933935366195,12.384914805553592,5.0497419744515595,21.878851446246767,7.974150100115646,1.0199313558121568,3.816111266321913,1.6142784149134413,39.02686473429948,41.283748792270494,40.13446859903378,36.886057971014466,61.656444444444396,56.73523188405792,22.996405797101428
196.0,68.22654571092924,61.25708300334134,89.72627602470541,70.82057733998037,58.96535924506066,56.61437533266211,62.0194408499328,12.402556884406831,5.105970955972229,21.955271707332894,8.048762793148532,1.0157583871281608,3.8126891344853804,1.6364334500481426,39.039246376811555,41.286584541062766,40.13849758454103,36.87776328502412,61.66958454106275,56.74678743961348,23.003859903381624
198.0,68.24802006711764,61.2728601940071,89.77518484192032,70.84203911459632,58.97549762600788,56.628375433372106,62.02950520797562,12.412361959826969,5.086506415797707,21.95485867751499,8.073462108653219,1.0332893584202294,3.8037910487330544,1.6395526603949429,39.05131884057967,41.285256038647304,40.14375845410625,36.87085024154586,61.6860096618357,56.75979227053135,23.004908212560366
200.0,68.26873923117721,61.28437145554009,89.82466130231309,70.86344102828465,58.98587877904481,56.64230500039003,62.039603136497526,12.3884501998592,5.053225249024,21.931186051020802,8.0508578009088,1.0340314002944,3.8194914504192004,1.6497955491328,39.063710144927505,41.27890338164248,40.15173913043475,36.86240096618354,61.70389371980671,56.7779710144927,23.006685990338145
202.0,68.28837400017731,61.29570372534908,89.8733129142977,70.88443308843136,58.99650232429004,56.656343471624496,62.0498193816723,12.413640680623102,5.079136814778927,21.9516453498778,8.070684225103069,1.0259121549979016,3.796355652109512,1.6525745368084528,39.07349275362316,41.26849275362315,40.16030917874392,36.8490869565217,61.71771014492748,56.79722222222217,23.01032850241544
204.0,68.30696879694334,61.30703258316804,89.92115727727261,70.9052468536938,59.00707799140228,56.67058203818019,62.05991881287223,12.440418273722088,4.997036560244177,21.938888463755823,8.12716997888514,1.0220573293236948,3.788797287093976,1.6379722886939758,39.08018357487919,41.257434782608655,40.17033816425117,36.83007246376808,61.72661352656999,56.81584057971009,23.0146376811594
206.0,68.32499891847307,61.32204977430049,89.9684852543507,70.92595038929319,59.017862062149156,56.68479009741552,62.0697898737217,12.437322271912842,4.949362925584096,21.866017637419525,8.120710613694687,1.0284553060820223,3.7783434993022182,1.6485553060820222,39.0851256038647,41.24558454106277,40.18448792270527,36.80879227053137,61.73199516908207,56.83629468599029,23.016637681159395
208.0,68.3425004590706,61.33793339464965,90.0127201657333,70.94623475643198,59.02849122152448,56.69914509520026,62.07994182124745,12.474100151816335,5.122305165874521,21.918339349713825,8.03742130057235,1.031895889499881,3.7772805028738086,1.6393695230405767,39.088487922705276,41.230449275362275,40.19876811594199,36.78450724637678,61.73022705314004,56.85495652173908,23.01636714975843
210.0,68.35955542769338,61.35138064658379,90.05313695491142,70.96626919582302,59.03906684482558,56.71374026340322,62.09024174193716,12.47758614980094,5.1393508743541325,21.928467863493204,7.990166366550151,1.0193127555344212,3.830017837497787,1.6233330341266994,39.0923140096618,41.21196618357484,40.21096618357484,36.75530434782605,61.723536231884,56.86932367149753,23.017531400966163
212.0,68.37675424449205,61.36096010055893,90.0885594969991,70.98605984968067,59.04977044801455,56.728456094903805,62.10053139409907,12.420925112311544,5.06401003548214,21.906442187142535,8.0269079378412,1.0116728407362883,3.843384673203124,1.6383658013874358,39.0975217391304,41.19367632850238,40.223647342995136,36.72409661835746,61.72008695652168,56.881019323671445,23.018521739130414
214.0,68.39404735370941,61.367552279184345,90.11809578473324,71.00543138550951,59.060467860007726,56.742993745188805,62.1110165377199,12.430212143082022,5.118007577535045,21.911110836647225,8.052351432321789,1.0194803315976801,3.856523682836454,1.647228951490638,39.10025120772943,41.17912077294682,40.236328502415425,36.6913526570048,61.72447342995163,56.89222222222217,23.019082125603845
216.0,68.41077148786816,61.37533378264529,90.14274663955973,71.02424464103161,59.071273374740564,56.75738156821393,62.12154615196254,12.485223112409622,5.074697847486736,21.95714717522094,8.068706202244117,1.0222777887258307,3.8403930462120384,1.6539309655401429,39.1020869565217,41.16763285024151,40.24852657004827,36.6605410628019,61.73478260869559,56.90454106280188,23.017227053140076
218.0,68.42640918671614,61.382229077584114,90.16304837096605,71.04259103240864,59.08222992745525,56.77177883511325,62.131823846767034,12.497933167070709,5.067366836663144,22.008277068507965,7.994903705655964,1.0148326832182522,3.820666634160913,1.6593496586895822,39.10400966183571,41.15733816425117,40.25975845410625,36.63270048309175,61.747990338164186,56.91663285024149,23.01401932367148
220.0,68.44144151339763,61.394925058924024,90.17796048435022,71.06048793423543,59.09312429991893,56.78618656188151,62.14199085783973,12.437648228097439,5.099123269413103,21.97439876599326,8.013269490047227,1.0287499226543426,3.8275483819078087,1.6532520804042459,39.10582608695648,41.153014492753584,40.27136714975842,36.61009178743958,61.76534299516903,56.93025120772941,23.016618357487904
222.0,68.45605353216983,61.405555173874575,90.18693094100641,71.07812617775126,59.1039845625646,56.800341978307436,62.15211963950587,12.464565502367137,5.0238629066572535,21.996588266840213,8.081350224750896,1.0317169743225458,3.8440168748365653,1.6394741387573812,39.10616908212557,41.157091787439576,40.2835217391304,36.59624637681156,61.78753140096612,56.94724637681155,23.025676328502392
224.0,68.47083963868805,61.415772191481736,90.19042395137868,71.09552684896516,59.114740259862685,56.814222043142074,62.162314216001676,12.486778766706378,5.085200684862537,21.946610958852638,8.060452739074412,1.026247260474707,3.8561575343145162,1.6314089039644426,39.104893719806725,41.16666666666663,40.293391304347786,36.58753623188402,61.80986473429946,56.96291304347821,23.034734299516888
226.0,68.48570864462665,61.42327174229093,90.18874226093912,71.1128846768702,59.12546480612831,56.82774901905872,62.17273592815947,12.44430413589668,5.065587902933781,21.986205357326508,8.04443920242467,1.0293718228521644,3.8542526802836723,1.6200989282106146,39.103681159420255,41.178280193236674,40.30114492753619,36.58160386473427,61.83068599033811,56.97559420289849,23.041603864734277
228.0,68.50052769948402,61.436820046809586,90.18443390770487,71.13053579597214,59.13622460709736,56.84087679181212,62.183297264669505,12.416652812361702,5.0447402189851065,21.991009209691505,8.04710179248405,1.0217241412819138,3.833095669752131,1.6251461421670186,39.103038647342956,41.19147342995165,40.30995169082122,36.5779178743961,61.85254589371974,56.98845893719801,23.04892270531399
230.0,68.5157948391376,61.44302129909827,90.17878817654928,71.14816988010196,59.14688435882031,56.85382887065742,62.19422573891812,12.465350803670123,5.0442434608216935,21.953957544377634,8.041079677357544,1.0280047283515141,3.817771830930779,1.6214395376083106,39.10352173913039,41.20451690821252,40.31998067632846,36.57777294685987,61.87618357487917,57.001676328502356,23.05205797101447
